Date,Mean,Qual,Cutoff,Site
2022-06-01 02:00:00,1.411,2,2022-06-01,406276
2022-06-01 03:00:00,1.41,2,2022-06-01,406276
2022-06-01 04:00:00,1.41,2,2022-06-01,406276
2022-06-01 05:00:00,1.41,2,2022-06-01,406276
2022-06-01 06:00:00,1.409,2,2022-06-01,406276
2022-06-01 07:00:00,1.41,2,2022-06-01,406276
2022-06-01 08:00:00,1.409,2,2022-06-01,406276
2022-06-01 09:00:00,1.41,2,2022-06-01,406276
2022-06-01 10:00:00,1.411,2,2022-06-01,406276
2022-06-01 11:00:00,1.41,2,2022-06-01,406276
2022-06-01 12:00:00,1.411,2,2022-06-01,406276
2022-06-01 13:00:00,1.41,2,2022-06-01,406276
2022-06-01 14:00:00,1.409,2,2022-06-01,406276
2022-06-01 15:00:00,1.409,2,2022-06-01,406276
2022-06-01 16:00:00,1.412,2,2022-06-01,406276
2022-06-01 17:00:00,1.413,2,2022-06-01,406276
2022-06-01 18:00:00,1.412,2,2022-06-01,406276
2022-06-01 19:00:00,1.412,2,2022-06-01,406276
2022-06-01 20:00:00,1.412,2,2022-06-01,406276
2022-06-01 21:00:00,1.41,2,2022-06-01,406276
2022-06-01 22:00:00,1.41,2,2022-06-01,406276
2022-06-01 23:00:00,1.409,2,2022-06-01,406276
2022-07-01 00:00:00,1.409,2,2022-07-01,406276
2022-07-01 01:00:00,1.409,2,2022-07-01,406276
2022-07-01 02:00:00,1.409,2,2022-07-01,406276
2022-07-01 03:00:00,1.409,2,2022-07-01,406276
2022-07-01 04:00:00,1.41,2,2022-07-01,406276
2022-07-01 05:00:00,1.409,2,2022-07-01,406276
2022-07-01 06:00:00,1.41,2,2022-07-01,406276
2022-07-01 07:00:00,1.411,2,2022-07-01,406276
2022-07-01 08:00:00,1.411,2,2022-07-01,406276
2022-07-01 09:00:00,1.411,2,2022-07-01,406276
2022-07-01 10:00:00,1.411,2,2022-07-01,406276
2022-07-01 11:00:00,1.411,2,2022-07-01,406276
2022-07-01 12:00:00,1.412,2,2022-07-01,406276
2022-07-01 13:00:00,1.412,2,2022-07-01,406276
2022-07-01 14:00:00,1.414,2,2022-07-01,406276
2022-07-01 15:00:00,1.413,2,2022-07-01,406276
2022-07-01 16:00:00,1.414,2,2022-07-01,406276
2022-07-01 17:00:00,1.414,2,2022-07-01,406276
2022-07-01 18:00:00,1.414,2,2022-07-01,406276
2022-07-01 19:00:00,1.414,2,2022-07-01,406276
2022-07-01 20:00:00,1.414,2,2022-07-01,406276
2022-07-01 21:00:00,1.414,2,2022-07-01,406276
2022-07-01 22:00:00,1.414,2,2022-07-01,406276
2022-07-01 23:00:00,1.414,2,2022-07-01,406276
2022-08-01 00:00:00,1.414,2,2022-08-01,406276
2022-08-01 01:00:00,1.413,2,2022-08-01,406276
2022-08-01 02:00:00,1.414,2,2022-08-01,406276
2022-08-01 03:00:00,1.414,2,2022-08-01,406276
2022-08-01 04:00:00,1.414,2,2022-08-01,406276
2022-08-01 05:00:00,1.414,2,2022-08-01,406276
2022-08-01 06:00:00,1.415,2,2022-08-01,406276
2022-08-01 07:00:00,1.415,2,2022-08-01,406276
2022-08-01 08:00:00,1.415,2,2022-08-01,406276
2022-08-01 09:00:00,1.416,2,2022-08-01,406276
2022-08-01 10:00:00,1.416,2,2022-08-01,406276
2022-08-01 11:00:00,1.417,2,2022-08-01,406276
2022-08-01 12:00:00,1.418,2,2022-08-01,406276
2022-08-01 13:00:00,1.42,2,2022-08-01,406276
2022-08-01 14:00:00,1.421,2,2022-08-01,406276
2022-08-01 15:00:00,1.421,2,2022-08-01,406276
2022-08-01 16:00:00,1.422,2,2022-08-01,406276
2022-08-01 17:00:00,1.423,2,2022-08-01,406276
2022-08-01 18:00:00,1.422,2,2022-08-01,406276
2022-08-01 19:00:00,1.423,2,2022-08-01,406276
2022-08-01 20:00:00,1.423,2,2022-08-01,406276
2022-08-01 21:00:00,1.423,2,2022-08-01,406276
2022-08-01 22:00:00,1.423,2,2022-08-01,406276
2022-08-01 23:00:00,1.423,2,2022-08-01,406276
2022-09-01 00:00:00,1.422,2,2022-09-01,406276
2022-09-01 01:00:00,1.422,2,2022-09-01,406276
2022-09-01 02:00:00,1.422,2,2022-09-01,406276
2022-09-01 03:00:00,1.422,2,2022-09-01,406276
2022-09-01 04:00:00,1.422,2,2022-09-01,406276
2022-09-01 05:00:00,1.421,2,2022-09-01,406276
2022-09-01 06:00:00,1.421,2,2022-09-01,406276
2022-09-01 07:00:00,1.421,2,2022-09-01,406276
2022-09-01 08:00:00,1.421,2,2022-09-01,406276
2022-09-01 09:00:00,1.42,2,2022-09-01,406276
2022-09-01 10:00:00,1.421,2,2022-09-01,406276
2022-09-01 11:00:00,1.421,2,2022-09-01,406276
2022-09-01 12:00:00,1.421,2,2022-09-01,406276
2022-09-01 13:00:00,1.421,2,2022-09-01,406276
2022-09-01 14:00:00,1.422,2,2022-09-01,406276
2022-09-01 15:00:00,1.422,2,2022-09-01,406276
2022-09-01 16:00:00,1.422,2,2022-09-01,406276
2022-09-01 17:00:00,1.423,2,2022-09-01,406276
2022-09-01 18:00:00,1.423,2,2022-09-01,406276
2022-09-01 19:00:00,1.424,2,2022-09-01,406276
2022-09-01 20:00:00,1.424,2,2022-09-01,406276
2022-09-01 21:00:00,1.424,2,2022-09-01,406276
2022-09-01 22:00:00,1.424,2,2022-09-01,406276
2022-09-01 23:00:00,1.425,2,2022-09-01,406276
2022-10-01 00:00:00,1.425,2,2022-10-01,406276
2022-10-01 01:00:00,1.425,2,2022-10-01,406276
2022-10-01 02:00:00,1.425,2,2022-10-01,406276
2022-10-01 03:00:00,1.425,2,2022-10-01,406276
2022-10-01 04:00:00,1.425,2,2022-10-01,406276
2022-10-01 05:00:00,1.425,2,2022-10-01,406276
2022-10-01 06:00:00,1.425,2,2022-10-01,406276
2022-10-01 07:00:00,1.425,2,2022-10-01,406276
2022-10-01 08:00:00,1.426,2,2022-10-01,406276
2022-10-01 09:00:00,1.426,2,2022-10-01,406276
2022-10-01 10:00:00,1.426,2,2022-10-01,406276
2022-10-01 11:00:00,1.426,2,2022-10-01,406276
2022-10-01 12:00:00,1.427,2,2022-10-01,406276
2022-10-01 13:00:00,1.429,2,2022-10-01,406276
2022-10-01 14:00:00,1.429,2,2022-10-01,406276
2022-10-01 15:00:00,1.43,2,2022-10-01,406276
2022-10-01 16:00:00,1.431,2,2022-10-01,406276
2022-10-01 17:00:00,1.433,2,2022-10-01,406276
2022-10-01 18:00:00,1.434,2,2022-10-01,406276
2022-10-01 19:00:00,1.434,2,2022-10-01,406276
2022-10-01 20:00:00,1.435,2,2022-10-01,406276
2022-10-01 21:00:00,1.436,2,2022-10-01,406276
2022-10-01 22:00:00,1.437,2,2022-10-01,406276
2022-10-01 23:00:00,1.437,2,2022-10-01,406276
2022-11-01 00:00:00,1.437,2,2022-11-01,406276
2022-11-01 01:00:00,1.437,2,2022-11-01,406276
2022-11-01 02:00:00,1.437,2,2022-11-01,406276
2022-11-01 03:00:00,1.438,2,2022-11-01,406276
2022-11-01 04:00:00,1.437,2,2022-11-01,406276
2022-11-01 05:00:00,1.437,2,2022-11-01,406276
2022-11-01 06:00:00,1.437,2,2022-11-01,406276
2022-11-01 07:00:00,1.436,2,2022-11-01,406276
2022-11-01 08:00:00,1.44,2,2022-11-01,406276
2022-11-01 09:00:00,1.441,2,2022-11-01,406276
2022-11-01 10:00:00,1.44,2,2022-11-01,406276
2022-11-01 11:00:00,1.44,2,2022-11-01,406276
2022-11-01 12:00:00,1.439,2,2022-11-01,406276
2022-11-01 13:00:00,1.439,2,2022-11-01,406276
2022-11-01 14:00:00,1.44,2,2022-11-01,406276
2022-11-01 15:00:00,1.44,2,2022-11-01,406276
2022-11-01 16:00:00,1.44,2,2022-11-01,406276
2022-11-01 17:00:00,1.44,2,2022-11-01,406276
2022-11-01 18:00:00,1.44,2,2022-11-01,406276
2022-11-01 19:00:00,1.441,2,2022-11-01,406276
2022-11-01 20:00:00,1.441,2,2022-11-01,406276
2022-11-01 21:00:00,1.441,2,2022-11-01,406276
2022-11-01 22:00:00,1.441,2,2022-11-01,406276
2022-11-01 23:00:00,1.441,2,2022-11-01,406276
2022-12-01 00:00:00,1.441,2,2022-12-01,406276
2022-12-01 01:00:00,1.441,2,2022-12-01,406276
2022-12-01 02:00:00,1.441,2,2022-12-01,406276
2022-12-01 03:00:00,1.441,2,2022-12-01,406276
2022-12-01 04:00:00,1.441,2,2022-12-01,406276
2022-12-01 05:00:00,1.441,2,2022-12-01,406276
2022-12-01 06:00:00,1.441,2,2022-12-01,406276
2022-12-01 07:00:00,1.441,2,2022-12-01,406276
2022-12-01 08:00:00,1.44,2,2022-12-01,406276
2022-12-01 09:00:00,1.44,2,2022-12-01,406276
2022-12-01 10:00:00,1.441,2,2022-12-01,406276
2022-12-01 11:00:00,1.44,2,2022-12-01,406276
2022-12-01 12:00:00,1.441,2,2022-12-01,406276
2022-12-01 13:00:00,1.441,2,2022-12-01,406276
2022-12-01 14:00:00,1.441,2,2022-12-01,406276
2022-12-01 15:00:00,1.441,2,2022-12-01,406276
2022-12-01 16:00:00,1.442,2,2022-12-01,406276
2022-12-01 17:00:00,1.442,2,2022-12-01,406276
2022-12-01 18:00:00,1.442,2,2022-12-01,406276
2022-12-01 19:00:00,1.442,2,2022-12-01,406276
2022-12-01 20:00:00,1.441,2,2022-12-01,406276
2022-12-01 21:00:00,1.441,2,2022-12-01,406276
2022-12-01 22:00:00,1.441,2,2022-12-01,406276
2022-12-01 23:00:00,1.44,2,2022-12-01,406276
2022-01-13 00:00:00,1.44,2,2022-01-13,406276
2022-01-13 01:00:00,1.441,2,2022-01-13,406276
2022-01-13 02:00:00,1.441,2,2022-01-13,406276
2022-01-13 03:00:00,1.442,2,2022-01-13,406276
2022-01-13 04:00:00,1.443,2,2022-01-13,406276
2022-01-13 05:00:00,1.445,2,2022-01-13,406276
2022-01-13 06:00:00,1.448,2,2022-01-13,406276
2022-01-13 07:00:00,1.449,2,2022-01-13,406276
2022-01-13 08:00:00,1.451,2,2022-01-13,406276
2022-01-13 09:00:00,1.454,2,2022-01-13,406276
2022-01-13 10:00:00,1.456,2,2022-01-13,406276
2022-01-13 11:00:00,1.456,2,2022-01-13,406276
2022-01-13 12:00:00,1.457,2,2022-01-13,406276
2022-01-13 13:00:00,1.459,2,2022-01-13,406276
2022-01-13 14:00:00,1.459,2,2022-01-13,406276
2022-01-13 15:00:00,1.459,2,2022-01-13,406276
2022-01-13 16:00:00,1.457,2,2022-01-13,406276
2022-01-13 17:00:00,1.456,2,2022-01-13,406276
2022-01-13 18:00:00,1.457,2,2022-01-13,406276
2022-01-13 19:00:00,1.475,2,2022-01-13,406276
2022-01-13 20:00:00,1.476,2,2022-01-13,406276
2022-01-13 21:00:00,1.469,2,2022-01-13,406276
2022-01-13 22:00:00,1.462,2,2022-01-13,406276
2022-01-13 23:00:00,1.456,2,2022-01-13,406276
2022-01-14 00:00:00,1.451,2,2022-01-14,406276
2022-01-14 01:00:00,1.446,2,2022-01-14,406276
2022-01-14 02:00:00,1.442,2,2022-01-14,406276
2022-01-14 03:00:00,1.438,2,2022-01-14,406276
2022-01-14 04:00:00,1.435,2,2022-01-14,406276
2022-01-14 05:00:00,1.431,2,2022-01-14,406276
2022-01-14 06:00:00,1.429,2,2022-01-14,406276
2022-01-14 07:00:00,1.426,2,2022-01-14,406276
2022-01-14 08:00:00,1.423,2,2022-01-14,406276
2022-01-14 09:00:00,1.421,2,2022-01-14,406276
2022-01-14 10:00:00,1.419,2,2022-01-14,406276
2022-01-14 11:00:00,1.416,2,2022-01-14,406276
2022-01-14 12:00:00,1.414,2,2022-01-14,406276
2022-01-14 13:00:00,1.412,2,2022-01-14,406276
2022-01-14 14:00:00,1.411,2,2022-01-14,406276
2022-01-14 15:00:00,1.409,2,2022-01-14,406276
2022-01-14 16:00:00,1.407,2,2022-01-14,406276
2022-01-14 17:00:00,1.406,2,2022-01-14,406276
2022-01-14 18:00:00,1.405,2,2022-01-14,406276
2022-01-14 19:00:00,1.404,2,2022-01-14,406276
2022-01-14 20:00:00,1.403,2,2022-01-14,406276
2022-01-14 21:00:00,1.402,2,2022-01-14,406276
2022-01-14 22:00:00,1.4,2,2022-01-14,406276
2022-01-14 23:00:00,1.399,2,2022-01-14,406276
2022-01-15 00:00:00,1.398,2,2022-01-15,406276
2022-01-15 01:00:00,1.397,2,2022-01-15,406276
2022-01-15 02:00:00,1.396,2,2022-01-15,406276
2022-01-15 03:00:00,1.396,2,2022-01-15,406276
2022-01-15 04:00:00,1.394,2,2022-01-15,406276
2022-01-15 05:00:00,1.393,2,2022-01-15,406276
2022-01-15 06:00:00,1.392,2,2022-01-15,406276
2022-01-15 07:00:00,1.391,2,2022-01-15,406276
2022-01-15 08:00:00,1.39,2,2022-01-15,406276
2022-01-15 09:00:00,1.389,2,2022-01-15,406276
2022-01-15 10:00:00,1.389,2,2022-01-15,406276
2022-01-15 11:00:00,1.387,2,2022-01-15,406276
2022-01-15 12:00:00,1.386,2,2022-01-15,406276
2022-01-15 13:00:00,1.385,2,2022-01-15,406276
2022-01-15 14:00:00,1.384,2,2022-01-15,406276
2022-01-15 15:00:00,1.382,2,2022-01-15,406276
2022-01-15 16:00:00,1.38,2,2022-01-15,406276
2022-01-15 17:00:00,1.377,2,2022-01-15,406276
2022-01-15 18:00:00,1.375,2,2022-01-15,406276
2022-01-15 19:00:00,1.372,2,2022-01-15,406276
2022-01-15 20:00:00,1.37,2,2022-01-15,406276
2022-01-15 21:00:00,1.367,2,2022-01-15,406276
2022-01-15 22:00:00,1.364,2,2022-01-15,406276
2022-01-15 23:00:00,1.362,2,2022-01-15,406276
2022-01-16 00:00:00,1.36,2,2022-01-16,406276
2022-01-16 01:00:00,1.358,2,2022-01-16,406276
2022-01-16 02:00:00,1.356,2,2022-01-16,406276
2022-01-16 03:00:00,1.354,2,2022-01-16,406276
2022-01-16 04:00:00,1.352,2,2022-01-16,406276
2022-01-16 05:00:00,1.351,2,2022-01-16,406276
2022-01-16 06:00:00,1.349,2,2022-01-16,406276
2022-01-16 07:00:00,1.348,2,2022-01-16,406276
2022-01-16 08:00:00,1.346,2,2022-01-16,406276
2022-01-16 09:00:00,1.346,2,2022-01-16,406276
2022-01-16 10:00:00,1.346,2,2022-01-16,406276
2022-01-16 11:00:00,1.346,2,2022-01-16,406276
2022-01-16 12:00:00,1.347,2,2022-01-16,406276
2022-01-16 13:00:00,1.349,2,2022-01-16,406276
2022-01-16 14:00:00,1.35,2,2022-01-16,406276
2022-01-16 15:00:00,1.352,2,2022-01-16,406276
2022-01-16 16:00:00,1.352,2,2022-01-16,406276
2022-01-16 17:00:00,1.354,2,2022-01-16,406276
2022-01-16 18:00:00,1.354,2,2022-01-16,406276
2022-01-16 19:00:00,1.355,2,2022-01-16,406276
2022-01-16 20:00:00,1.357,2,2022-01-16,406276
2022-01-16 21:00:00,1.358,2,2022-01-16,406276
2022-01-16 22:00:00,1.359,2,2022-01-16,406276
2022-01-16 23:00:00,1.361,2,2022-01-16,406276
2022-01-17 00:00:00,1.363,2,2022-01-17,406276
2022-01-17 01:00:00,1.364,2,2022-01-17,406276
2022-01-17 02:00:00,1.364,2,2022-01-17,406276
2022-01-17 03:00:00,1.365,2,2022-01-17,406276
2022-01-17 04:00:00,1.366,2,2022-01-17,406276
2022-01-17 05:00:00,1.367,2,2022-01-17,406276
2022-01-17 06:00:00,1.367,2,2022-01-17,406276
2022-01-17 07:00:00,1.367,2,2022-01-17,406276
2022-01-17 08:00:00,1.368,2,2022-01-17,406276
2022-01-17 09:00:00,1.368,2,2022-01-17,406276
2022-01-17 10:00:00,1.369,2,2022-01-17,406276
2022-01-17 11:00:00,1.369,2,2022-01-17,406276
2022-01-17 12:00:00,1.37,2,2022-01-17,406276
2022-01-17 13:00:00,1.37,2,2022-01-17,406276
2022-01-17 14:00:00,1.37,2,2022-01-17,406276
2022-01-17 15:00:00,1.37,2,2022-01-17,406276
2022-01-17 16:00:00,1.37,2,2022-01-17,406276
2022-01-17 17:00:00,1.37,2,2022-01-17,406276
2022-01-17 18:00:00,1.37,2,2022-01-17,406276
2022-01-17 19:00:00,1.37,2,2022-01-17,406276
2022-01-17 20:00:00,1.369,2,2022-01-17,406276
2022-01-17 21:00:00,1.368,2,2022-01-17,406276
2022-01-17 22:00:00,1.368,2,2022-01-17,406276
2022-01-17 23:00:00,1.367,2,2022-01-17,406276
2022-01-18 00:00:00,1.366,2,2022-01-18,406276
2022-01-18 01:00:00,1.364,2,2022-01-18,406276
2022-01-18 02:00:00,1.363,2,2022-01-18,406276
2022-01-18 03:00:00,1.362,2,2022-01-18,406276
2022-01-18 04:00:00,1.361,2,2022-01-18,406276
2022-01-18 05:00:00,1.359,2,2022-01-18,406276
2022-01-18 06:00:00,1.358,2,2022-01-18,406276
2022-01-18 07:00:00,1.356,2,2022-01-18,406276
2022-01-18 08:00:00,1.356,2,2022-01-18,406276
2022-01-18 09:00:00,1.354,2,2022-01-18,406276
2022-01-18 10:00:00,1.354,2,2022-01-18,406276
2022-01-18 11:00:00,1.353,2,2022-01-18,406276
2022-01-18 12:00:00,1.352,2,2022-01-18,406276
2022-01-18 13:00:00,1.352,2,2022-01-18,406276
2022-01-18 14:00:00,1.352,2,2022-01-18,406276
2022-01-18 15:00:00,1.351,2,2022-01-18,406276
2022-01-18 16:00:00,1.35,2,2022-01-18,406276
2022-01-18 17:00:00,1.349,2,2022-01-18,406276
2022-01-18 18:00:00,1.349,2,2022-01-18,406276
2022-01-18 19:00:00,1.347,2,2022-01-18,406276
2022-01-18 20:00:00,1.346,2,2022-01-18,406276
2022-01-18 21:00:00,1.344,2,2022-01-18,406276
2022-01-18 22:00:00,1.343,2,2022-01-18,406276
2022-01-18 23:00:00,1.342,2,2022-01-18,406276
2022-01-19 00:00:00,1.34,2,2022-01-19,406276
2022-01-19 01:00:00,1.339,2,2022-01-19,406276
2022-01-19 02:00:00,1.338,2,2022-01-19,406276
2022-01-19 03:00:00,1.336,2,2022-01-19,406276
2022-01-19 04:00:00,1.335,2,2022-01-19,406276
2022-01-19 05:00:00,1.334,2,2022-01-19,406276
2022-01-19 06:00:00,1.333,2,2022-01-19,406276
2022-01-19 07:00:00,1.332,2,2022-01-19,406276
2022-01-19 08:00:00,1.332,2,2022-01-19,406276
2022-01-19 09:00:00,1.331,2,2022-01-19,406276
2022-01-19 10:00:00,1.33,2,2022-01-19,406276
2022-01-19 11:00:00,1.33,2,2022-01-19,406276
2022-01-19 12:00:00,1.333,2,2022-01-19,406276
2022-01-19 13:00:00,1.333,2,2022-01-19,406276
2022-01-19 14:00:00,1.334,2,2022-01-19,406276
2022-01-19 15:00:00,1.333,2,2022-01-19,406276
2022-01-19 16:00:00,1.333,2,2022-01-19,406276
2022-01-19 17:00:00,1.332,2,2022-01-19,406276
2022-01-19 18:00:00,1.331,2,2022-01-19,406276
2022-01-19 19:00:00,1.329,2,2022-01-19,406276
2022-01-19 20:00:00,1.327,2,2022-01-19,406276
2022-01-19 21:00:00,1.325,2,2022-01-19,406276
2022-01-19 22:00:00,1.324,2,2022-01-19,406276
2022-01-19 23:00:00,1.323,2,2022-01-19,406276
2022-01-20 00:00:00,1.322,2,2022-01-20,406276
2022-01-20 01:00:00,1.32,2,2022-01-20,406276
2022-01-20 02:00:00,1.319,2,2022-01-20,406276
2022-01-20 03:00:00,1.318,2,2022-01-20,406276
2022-01-20 04:00:00,1.317,2,2022-01-20,406276
2022-01-20 05:00:00,1.316,2,2022-01-20,406276
2022-01-20 06:00:00,1.314,2,2022-01-20,406276
2022-01-20 07:00:00,1.314,2,2022-01-20,406276
2022-01-20 08:00:00,1.313,2,2022-01-20,406276
2022-01-20 09:00:00,1.313,2,2022-01-20,406276
2022-01-20 10:00:00,1.312,2,2022-01-20,406276
2022-01-20 11:00:00,1.315,2,2022-01-20,406276
2022-01-20 12:00:00,1.318,2,2022-01-20,406276
2022-01-20 13:00:00,1.318,2,2022-01-20,406276
2022-01-20 14:00:00,1.319,2,2022-01-20,406276
2022-01-20 15:00:00,1.32,2,2022-01-20,406276
2022-01-20 16:00:00,1.319,2,2022-01-20,406276
2022-01-20 17:00:00,1.319,2,2022-01-20,406276
2022-01-20 18:00:00,1.318,2,2022-01-20,406276
2022-01-20 19:00:00,1.316,2,2022-01-20,406276
2022-01-20 20:00:00,1.315,2,2022-01-20,406276
2022-01-20 21:00:00,1.314,2,2022-01-20,406276
2022-01-20 22:00:00,1.313,2,2022-01-20,406276
2022-01-20 23:00:00,1.313,2,2022-01-20,406276
2022-01-21 00:00:00,1.312,2,2022-01-21,406276
