Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Auburn R at Flagstone Br #,8.51pm Thu,0.44,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Boyne R at Carters *,10.00pm Thu,0.50,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Stuart R at Weens Br *,10.00pm Thu,1.52,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Stuart R at Proston *,10.00pm Thu,1.67,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Boyne R at Boondooma Dam *,10.00pm Thu,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Boyne R at Cooranga #,8.15pm Thu,1.90,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Boyne R at Cooranga *,10.00pm Thu,1.88,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Boyne R at Derra *,10.00pm Thu,1.09,steady,2.71 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Boyne R at Derra #,8.45pm Thu,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Jones Weir TW *,10.00pm Thu,0.68,steady,15.62 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Reid Ck *,10.00pm Thu,0.83,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Reid Ck #,9.43pm Thu,0.85,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Reid Ck at Dalgangal Rd #,8.26pm Thu,0.40,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Wharton Weir *,10.00pm Thu,92.88,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Gayndah Flume *,10.00pm Thu,0.17,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Gayndah Flume #,10.15pm Thu,0.15,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barker Ck at Glenmore *,10.00pm Thu,1.29,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,10.00pm Thu,0.10,steady,0.10 above Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at West Barambah *,10.00pm Thu,1.46,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Litzows *,10.00pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,10.00pm Thu,0.09,steady,0.09 above Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,10.00pm Thu,1.47,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Cherbourg *,10.00pm Thu,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Ficks Crossing *,10.00pm Thu,1.67,steady,6.53 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,10.00pm Thu,0.35,steady,0.35 above Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Stonelands *,10.00pm Thu,1.69,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Boonara Ck at Ettiewyn *,10.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Ban Ban *,10.00pm Thu,1.23,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barambah Ck at Ban Ban #,9.31pm Thu,1.25,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Mt Lawless *,10.00pm Thu,1.19,steady,4.91 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Mt Lawless #,9.53pm Thu,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Paradise Dam HW *,10.00pm Thu,-0.31,steady,0.31 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Fig Tree *,10.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Fig Tree #,8.53pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Degilbo Ck at Coringa #,4.26pm Thu,1.23,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Degilbo Ck at Coringa *,10.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Perry R at Perry River Br #,10.19pm Thu,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Walla *,10.00pm Thu,2.85,steady,2.65 below Old Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Walla-B #,8.58pm Thu,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
St Agnes Ck at Walla Rd #,9.20pm Thu,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Ned Churchward WeirHW*,10.00pm Thu,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Ned Churchward WeirHW#,3.34am Thu,19.04,falling,0.04 above Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Ned Churchward WeirTW*,10.00pm Thu,1.59,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Germanbulyan Ck at Bungadoo #,8.03pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,9.30pm Thu,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pine Ck at Pine Ck Rd #,9.36pm Thu,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Woongarra PS *,9.00pm Thu,3.73,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Bundaberg #,10.12pm Thu,1.37,rising,10.03 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Saltwater Ck at Barolin St #,10.05pm Thu,0.00,steady,3.64 below Road,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bundaberg Ck at Ford St #,7.52pm Thu,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett R at Port Bundaberg Tide *,10.12pm Thu,2.38,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burnett Hds Jetty Tide *,10.08pm Thu,2.34,steady,1.33 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Molangul Xing *,8.58pm Thu,-0.15,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Springfield *,10.00pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Springfield #,9.19pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Fred Haigh Dam HW *,10.00pm Thu,-0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Fred Haigh Dam HW #,7.55pm Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Gin Gin Ck at Duckpond Rd #,8.52pm Thu,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Gin Gin Ck u/s Gin Gin *,10.00pm Thu,0.56,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Gin Gin Ck u/s Gin Gin #,9.32pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Bucca Weir #,8.51pm Thu,16.11,steady,0.09 below Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Bucca Weir *,10.00pm Thu,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Hermans Gully at Bucca Rd #,9.47pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Stony Ck at Bucca Rd #,9.25pm Thu,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Gooburrum Pump Stn #,8.16pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kolan R at Gooburrum Pump Stn *,10.00pm Thu,2.36,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
