Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
N Pine R at North Pine Dam-1 #,3.58pm Thu,35.81,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
N Pine R at North Pine Dam-2 #,1.20pm Thu,35.82,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Sideling Ck at L Kurwongbah #,3.00pm Thu,20.28,steady,0.09 below Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Sideling Ck at L Kurwongbah *,2.00pm Thu,20.27^,steady,0.15 below Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
North Pine R at Youngs Crossing #,4.06pm Thu,1.19,steady,1.47 below Causeway,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Todds Gully at Lawnton (Todds Rd) #,2.57pm Thu,-0.29,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
North Pine R at Lawnton #,4.06pm Thu,-0.06,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Four Mile Ck at John Bray Park#,4.00pm Thu,0.35,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Freshwater Ck at Kallangur #,2.59pm Thu,0.20,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Saltwater Ck at Lipscombe Rd #,3.44pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Saltwater Ck at Major St AL #,11.51am Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Saltwater Ck at Rothwell #,4.06pm Thu,0.16,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Shorncliffe Tide *,3.40pm Thu,1.10,steady,1.73 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Scarborough Tide *,3.36pm Thu,1.02,steady,1.59 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Burpengary Ck at Oakey Flat Rd #,3.58pm Thu,21.80,steady,6.00 below Bridge,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Burpengary Ck at Rowley Rd #,3.57pm Thu,13.30,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Burpengary Ck at Mathew Cr #,1.35pm Thu,2.18,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Burpengary Ck at Dale St #,1.47pm Thu,3.39,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Little Burpengary Ck at Creek Rd #,1.43pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Caboolture R at Hausmann Lane *,3.00pm Thu,0.73,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Wararba Ck at Wamuran #,2.44pm Thu,25.26,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Wararba Ck at Wamuran (Eureka Ct)*,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Caboolture R at Caboolture WTP #,2.12pm Thu,3.95,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Caboolture R at Short St #,4.04pm Thu,-0.10,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Sheep Station Ck at Morayfield #,2.25pm Thu,0.25,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lagoon Ck at Moodlu (Williams Rd) #,3.58pm Thu,-0.05,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lagoon Ck at Machinery Pde #,3.10pm Thu,0.20,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
King John Ck at Beerburrum Rd *,3.20pm Thu,-2.70^,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
King John Ck at Pumicestone Rd #,1.12pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
King Johns Ck at Bribie Is Rd #,3.15pm Thu,0.33,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Caboolture R at Riversleigh Rd #,4.02pm Thu,0.86,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Caboolture R at St Smith Rd AL#,4.03pm Thu,-0.26,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Beachmere #,3.33pm Thu,0.60,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Elimbah Ck at Donnybrook Rd #,3.58pm Thu,0.76,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
