Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Coochin Ck at Mawsons Rd #,7.29am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Coochin Ck at Mawsons Rd *,9.00am Fri,0.26,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,2022-10-14 10:50:02.370396+11:00,QLD
N Maroochy R at Eumundi #,8.27am Fri,0.20,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
N Maroochy R at Eumundi *,9.00am Fri,0.14,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Rocky Ck at Cooloolabin Dam #,7.38am Fri,292.70,steady,0.30 below Spillway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Rocky Ck at Cooloolabin Dam *,7.38am Fri,292.70^,falling,0.30 below Spillway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
S Maroochy R at Wappa Dam #,6.53am Fri,44.84,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
S Maroochy R at Wappa Dam *,6.53am Fri,44.84^,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
S Maroochy R at Kiamba #,7.31am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
S Maroochy R at Kiamba *,9.00am Fri,0.72,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Poona Dam #,7.50am Fri,152.32,steady,0.38 below Spillway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Poona Dam *,7.00am Fri,152.33^,steady,0.37 below Spillway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
S Maroochy R at Yandina #,7.04am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
S Maroochy R at Yandina *,9.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Maroochy R at Dunethin Rock #,9.33am Fri,0.16,rising,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Yandina Ck at Yandina Ck #,8.27am Fri,1.79,steady,2.26 below Road,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Doonan Ck at Doonan Creek #,9.05am Fri,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Doonan Ck at Coolum West #,7.25am Fri,0.96,falling,1.99 below Road,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Maroochy R at Stoney Wharf Rd #,9.32am Fri,0.17,rising,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Petrie Ck at West Woombye #,7.52am Fri,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Petrie Ck at Warana Br #,7.29am Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Paynter Ck at Palmwoods Oval #,8.26am Fri,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Paynter Ck at Diddillibah #,9.22am Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Petrie Ck at Bli Bli #,9.38am Fri,0.39,rising,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Eudlo Ck at Eudlo #,8.00am Fri,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Eudlo Ck at Kiels Mountain #,5.24am Fri,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Maroochy R at Picnic Point #,9.28am Fri,0.46,rising,0.79 below Road,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-14 10:50:02.370396+11:00,QLD
Teewah Ck at Coops Corner *,9.00am Fri,0.78,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Teewah Ck at Coops Corner #,6.40am Fri,0.80,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,7.02am Fri,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
L Cootharaba at Boreen Point #,9.15am Fri,0.17,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Noosa R at Tewantin #,9.32am Fri,0.37,rising,0.53 below Road,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Noosa R at Noosa Bar #,9.39am Fri,0.70^,rising,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-14 10:50:02.370396+11:00,QLD
Obi Obi Ck at Gardners Falls *,9.00am Fri,0.23,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,8.13am Fri,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Conondale #,7.14am Fri,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Bellbird Ck #,8.49am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Bellbird Ck *,9.15am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Kenilworth H/S #,7.05am Fri,-0.39,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Moy Pocket #,7.04am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Moy Pocket *,9.00am Fri,0.92,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Yabba Ck at Borumba Dam HW #,7.22am Fri,0.03,rising,0.03 above Spillway,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Yabba Ck at Borumba Dam TW *,6.00am Fri,0.46,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Yabba Ck at Imbil #,9.15am Fri,2.14,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Kandanga Ck at Hygait *,9.00am Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Amamoor Ck at Zachariah *,9.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Dagun Pocket #,8.44am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Dagun Pocket *,6.00am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,8.50am Fri,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,8.23am Fri,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Six Mile Ck at Liane Drv #,4.49am Fri,-0.07,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,8.53am Fri,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,6.00am Fri,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,7.08am Fri,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Six Mile Ck at Cooran *,9.00am Fri,1.97,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,7.01am Fri,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,7.01am Fri,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,7.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Gympie Weir *,7.00am Fri,1.14,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Gympie #,6.44am Fri,-0.24,steady,10.14 below Bridge,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Fishermans Pocket *,9.00am Fri,2.36,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Glastonbury Ck at Glastonbury *,9.00am Fri,1.07,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Wide Bay Ck at Kilkivan *,9.00am Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Wide Bay Ck at Brooyar *,9.00am Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Sexton #,7.56am Fri,1.55,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Miva *,9.00am Fri,2.41,steady,19.59 below Bridge,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Munna Ck at Marodian *,9.00am Fri,1.02,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Home Park *,9.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Tiaro #,8.55am Fri,2.39,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Owanyilla #,7.39am Fri,1.95,falling,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at The Barrage *,9.00am Fri,3.17,steady,0.27 above Weir,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Tinana Ck at Tagigan Rd *,9.00am Fri,0.92,steady,3.08 below Bridge,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Tinana Ck at Bauple East *,9.00am Fri,0.75,steady,2.25 below Bridge,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Tinana Ck at Magnolia #,6.58am Fri,1.05,falling,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Tinana Ck at Teddington Weir *,9.35am Fri,8.85^,rising,0.17 above Weir,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Tinana Ck at Teddington Water *,9.00am Fri,8.79,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Tinana Ck at Bidwell #,9.28am Fri,2.15,steady,,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Tinana Ck at Tinana Barrage *,9.00am Fri,2.67,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Portside #,8.50am Fri,2.15,steady,3.35 below Bridge,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Mary R at Churchill St #,9.31am Fri,0.94,rising,,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Bunya Ck at Booral Rd #,6.46am Fri,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
Black Swamp Ck at Maryborough Rd #,8.37am Fri,-2.45,falling,2.45 below Causeway,,Plot | Table,2022-10-14 10:50:02.370396+11:00,QLD
