Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Poona Dam #,10.50pm Thu,152.32,steady,0.38 below Spillway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Poona Dam *,11.00pm Thu,152.32^,steady,0.38 below Spillway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
S Maroochy R at Yandina #,1.04am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
S Maroochy R at Yandina *,1.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Maroochy R at Dunethin Rock #,1.21am Fri,0.26,falling,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Yandina Ck at Yandina Ck #,11.27pm Thu,1.84,steady,2.21 below Road,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Doonan Ck at Doonan Creek #,12.05am Fri,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Doonan Ck at Coolum West #,10.25am Thu,0.91,steady,2.04 below Road,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Maroochy R at Stoney Wharf Rd #,1.36am Fri,0.17,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Petrie Ck at West Woombye #,10.52pm Thu,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Petrie Ck at Warana Br #,1.29am Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Paynter Ck at Palmwoods Oval #,8.26pm Thu,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Paynter Ck at Diddillibah #,12.22am Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Petrie Ck at Bli Bli #,1.33am Fri,0.19,falling,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Eudlo Ck at Eudlo #,11.00pm Thu,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Eudlo Ck at Kiels Mountain #,11.24pm Thu,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Maroochy R at Picnic Point #,1.38am Fri,0.16,falling,1.09 below Road,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-14 03:00:02.664709+11:00,QLD
Teewah Ck at Coops Corner *,1.00am Fri,0.79,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Teewah Ck at Coops Corner #,12.40am Fri,0.80,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,1.02am Fri,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
L Cootharaba at Boreen Point #,12.15am Fri,0.22,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Noosa R at Tewantin #,1.00am Fri,0.22,falling,0.68 below Road,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Noosa R at Noosa Bar #,1.39am Fri,0.00^,falling,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-14 03:00:02.664709+11:00,QLD
Obi Obi Ck at Gardners Falls *,1.00am Fri,0.22,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,11.13pm Thu,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Conondale #,1.14am Fri,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Bellbird Ck #,11.49pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Bellbird Ck *,1.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Kenilworth H/S #,1.05am Fri,-0.39,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Moy Pocket #,1.04am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Moy Pocket *,1.00am Fri,0.92,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Yabba Ck at Borumba Dam HW #,1.22am Fri,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Yabba Ck at Borumba Dam TW *,9.07pm Thu,0.44,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Yabba Ck at Imbil #,12.15am Fri,2.14,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Kandanga Ck at Hygait *,1.00am Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Amamoor Ck at Zachariah *,1.00am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Dagun Pocket #,11.44pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Dagun Pocket *,11.44pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,11.50pm Thu,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,11.23pm Thu,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Six Mile Ck at Liane Drv #,10.49pm Thu,-0.07,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,11.53pm Thu,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,6.00pm Thu,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,1.08am Fri,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Six Mile Ck at Cooran *,1.00am Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,1.01am Fri,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,10.01pm Thu,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,11.00pm Thu,0.60,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Gympie Weir *,11.30pm Thu,1.16,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Gympie #,12.44am Fri,-0.24,steady,10.14 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Fishermans Pocket *,1.00am Fri,2.38,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Glastonbury Ck at Glastonbury *,1.00am Fri,1.07,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Wide Bay Ck at Kilkivan *,1.00am Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Wide Bay Ck at Brooyar *,1.00am Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Sexton #,1.32am Fri,1.55,falling,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Miva *,1.00am Fri,2.43,steady,19.57 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Munna Ck at Marodian *,1.00am Fri,1.02,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Home Park *,1.00am Fri,2.13,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Tiaro #,11.55pm Thu,2.39,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Owanyilla #,1.11am Fri,2.00,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at The Barrage *,1.00am Fri,3.16,steady,0.26 above Weir,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Tinana Ck at Tagigan Rd *,1.00am Fri,0.93,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Tinana Ck at Bauple East *,1.00am Fri,0.74,steady,2.26 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Tinana Ck at Magnolia #,12.58am Fri,1.05,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Tinana Ck at Teddington Weir *,1.34am Fri,8.80^,rising,0.12 above Weir,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Tinana Ck at Bidwell #,12.28am Fri,2.15,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Tinana Ck at Tinana Barrage *,1.00am Fri,2.66,steady,0.16 above Weir,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Portside #,1.33am Fri,2.40,falling,3.10 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mary R at Churchill St #,1.36am Fri,1.74,falling,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Bunya Ck at Booral Rd #,12.46am Fri,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Black Swamp Ck at Maryborough Rd #,11.09pm Thu,-2.45,steady,2.45 below Causeway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
