Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Coochin Ck at Mawsons Rd *,2.00am Fri,0.26,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,2022-10-14 04:30:01.921834+11:00,QLD
N Maroochy R at Eumundi #,2.27am Fri,0.20,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
N Maroochy R at Eumundi *,2.22am Fri,0.15,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Rocky Ck at Cooloolabin Dam #,1.38am Fri,292.72,steady,0.28 below Spillway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Rocky Ck at Cooloolabin Dam *,1.38am Fri,292.72^,steady,0.28 below Spillway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
S Maroochy R at Wappa Dam #,12.53am Fri,44.84,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
S Maroochy R at Wappa Dam *,12.53am Fri,44.84^,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
S Maroochy R at Kiamba #,1.31am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
S Maroochy R at Kiamba *,2.00am Fri,0.72,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Poona Dam #,1.50am Fri,152.33,steady,0.37 below Spillway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Poona Dam *,1.00am Fri,152.32^,steady,0.38 below Spillway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
S Maroochy R at Yandina #,1.04am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
S Maroochy R at Yandina *,2.01am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Maroochy R at Dunethin Rock #,3.09am Fri,0.01,falling,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Yandina Ck at Yandina Ck #,2.27am Fri,1.84,steady,2.21 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Doonan Ck at Doonan Creek #,3.05am Fri,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Doonan Ck at Coolum West #,10.25am Thu,0.91,steady,2.04 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Maroochy R at Stoney Wharf Rd #,2.32am Fri,0.07,falling,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Petrie Ck at West Woombye #,10.52pm Thu,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Petrie Ck at Warana Br #,1.29am Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Paynter Ck at Palmwoods Oval #,2.26am Fri,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Paynter Ck at Diddillibah #,12.22am Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Petrie Ck at Bli Bli #,2.51am Fri,0.04,falling,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Eudlo Ck at Eudlo #,2.00am Fri,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Eudlo Ck at Kiels Mountain #,2.24am Fri,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Maroochy R at Picnic Point #,2.55am Fri,0.01,steady,1.24 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-14 04:30:01.921834+11:00,QLD
Teewah Ck at Coops Corner *,2.00am Fri,0.79,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Teewah Ck at Coops Corner #,12.40am Fri,0.80,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,1.02am Fri,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
L Cootharaba at Boreen Point #,12.15am Fri,0.22,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Noosa R at Tewantin #,2.21am Fri,0.12,falling,0.78 below Road,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Noosa R at Noosa Bar #,2.31am Fri,-0.10^,falling,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-14 04:30:01.921834+11:00,QLD
Obi Obi Ck at Gardners Falls *,2.00am Fri,0.22,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,2.13am Fri,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Conondale #,1.14am Fri,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Bellbird Ck #,2.49am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Bellbird Ck *,2.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Kenilworth H/S #,1.05am Fri,-0.39,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Moy Pocket #,1.04am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Moy Pocket *,2.00am Fri,0.92,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Yabba Ck at Borumba Dam HW #,1.22am Fri,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Yabba Ck at Borumba Dam TW *,12.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Yabba Ck at Imbil #,12.15am Fri,2.14,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Kandanga Ck at Hygait *,2.00am Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Amamoor Ck at Zachariah *,2.00am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Dagun Pocket #,2.44am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Dagun Pocket *,12.00am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,2.50am Fri,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,2.23am Fri,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Six Mile Ck at Liane Drv #,1.49am Fri,-0.07,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,2.53am Fri,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,12.00am Fri,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,1.08am Fri,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Six Mile Ck at Cooran *,2.00am Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,1.01am Fri,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,1.01am Fri,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,1.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Gympie Weir *,1.30am Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Gympie #,12.44am Fri,-0.24,steady,10.14 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Fishermans Pocket *,2.00am Fri,2.37,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Glastonbury Ck at Glastonbury *,2.00am Fri,1.07,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Wide Bay Ck at Kilkivan *,2.00am Fri,0.26,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Wide Bay Ck at Brooyar *,2.00am Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Sexton #,1.56am Fri,1.55,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Miva *,2.00am Fri,2.43,steady,19.57 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Munna Ck at Marodian *,2.00am Fri,1.02,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Home Park *,2.00am Fri,2.13,steady,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Tiaro #,2.55am Fri,2.39,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Owanyilla #,1.11am Fri,2.00,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at The Barrage *,2.00am Fri,3.16,steady,0.26 above Weir,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Tinana Ck at Tagigan Rd *,2.00am Fri,0.93,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Tinana Ck at Bauple East *,2.00am Fri,0.74,steady,2.26 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Tinana Ck at Magnolia #,12.58am Fri,1.05,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Tinana Ck at Teddington Weir *,3.09am Fri,8.75^,falling,0.07 above Weir,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Tinana Ck at Bidwell #,12.28am Fri,2.15,steady,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Tinana Ck at Tinana Barrage *,2.00am Fri,2.66,steady,0.16 above Weir,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Portside #,2.50am Fri,2.10,falling,3.40 below Bridge,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Mary R at Churchill St #,3.06am Fri,1.09,falling,,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Bunya Ck at Booral Rd #,12.46am Fri,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
Black Swamp Ck at Maryborough Rd #,3.06am Fri,-2.40,rising,2.40 below Causeway,,Plot | Table,2022-10-14 04:30:01.921834+11:00,QLD
