Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed R at Barneys Point,11.15pm Thu,1.09,rising,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Tweed R at Dry Dock (mAHD),11.44pm Thu,0.24^,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,2022-10-13 23:50:02.041699+11:00,NSW
Cudgen Ck at Kingscliff,11.16pm Thu,0.36,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Cudgen Lake at Bogangar,11.15pm Thu,0.41,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Burringbar Ck at Tweed Valley Way,11.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Crabbes Ck at Crabbes Creek,10.46pm Thu,0.91,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Crabbes Ck at Wooyung Road,10.18pm Thu,1.25,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-13 23:50:02.041699+11:00,NSW
Yelgun Ck at Yelgun,11.33pm Thu,2.21,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Yelgun Ck at Helen St Bridge,11.40pm Thu,0.25,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Marshalls Ck at The Pocket,11.40pm Thu,0.88,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Lacks Ck at Middle Pocket,10.57pm Thu,2.23,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Marshalls Ck at Billinudgel,9.30pm Thu,0.37,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Marshalls Ck at Ocean Shores,11.16pm Thu,0.37,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Brunswick R at Sherrys Br,9.28pm Thu,0.69,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,10.20pm Thu,0.31,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,11.38pm Thu,0.42,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Brunswick R at Mullumbimby,11.36pm Thu,0.40^,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Brunswick R at Brunswick Heads,11.16pm Thu,0.38,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Byron Bay (Tallow Ck Br),8.58pm Thu,1.37,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Byron Bay (Belongil Ck Br),11.27pm Thu,0.52,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-13 23:50:02.041699+11:00,NSW
Back Ck at Bentley,10.53pm Thu,0.81,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Leycester Ck at Rock Valley,10.55pm Thu,1.17,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Goolmangar Ck at Nimbin,11.42pm Thu,1.92,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Goolmangar Ck at Goolmangar,11.28pm Thu,1.01,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Terania Ck at The Channon,11.43pm Thu,0.23,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Leycester Ck at Tuncester (mAHD),11.36pm Thu,0.03^,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Coopers Ck at Repentance,11.42pm Thu,0.53,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Coopers Ck at Corndale,10.53pm Thu,0.64,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wilsons R at Nashua,9.51pm Thu,0.60,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wilsons R at Eltham,10.58pm Thu,1.30,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wilsons R at Woodlawn (mAHD),11.43pm Thu,0.05^,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Browns Ck Pump Station,11.40pm Thu,5.03,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Lismore (Dawson Street),9.07pm Thu,1.90,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wilsons R at Lismore (mAHD),11.44pm Thu,0.04^,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wilsons R at East Gundurimba,11.15pm Thu,0.97,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wilsons R at Tuckurimba,11.21pm Thu,0.77,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-13 23:50:02.041699+11:00,NSW
Richmond R at Wiangaree,11.00pm Thu,0.23,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Richmond R at Kyogle,11.00pm Thu,0.56,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Eden Ck at Doubtful,11.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Richmond R at Casino**,11.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Shannon Brook at Yorklea,11.00pm Thu,1.41,falling,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Richmond R at Coraki,11.15pm Thu,0.87,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 23:50:02.041699+11:00,NSW
Myrtle Ck at Rappville,10.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,11.15pm Thu,1.54,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Richmond R at Bungawalbin,11.15pm Thu,0.90,rising,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Richmond R at Byrnes Pt,11.15pm Thu,1.10,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Rocky Mouth Ck U/S Evans R,11.15pm Thu,0.89,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Evans R at Tucombil Hwy Br,11.15pm Thu,1.02,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Evans R at Evans Head,11.15pm Thu,1.14,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Lake Ainsworth,11.15pm Thu,2.86,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Maguires Ck at Teven,9.43pm Thu,0.45,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 23:50:02.041699+11:00,NSW
Maryland R at Wylie Creek,11.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Cataract R at Sandy Hill,11.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Peacock Ck at Bonalbo,11.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Tabulam,11.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Timbarra R at Billyrimba,10.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Baryulgil,3.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 23:50:02.041699+11:00,NSW
Mann R at Shannon Vale,11.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Mann R at Mitchell,11.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Aberfoyle R at Aberfoyle,11.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Guy Fawkes R at Ebor,11.00pm Thu,0.58,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Boyd R at Broadmeadows,11.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Bielsdown Ck at Dorrigo,11.00pm Thu,0.73,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Nymboida R at Nymboida,11.00pm Thu,1.36,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Nymboida R d/s Nymboida Weir,4.00pm Thu,1.96,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Mann R at Jackadgery,10.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Dandahra Ck at Gibraltar Range,11.00pm Thu,0.48,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Lilydale,11.00pm Thu,2.00,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Orara R at Orange Grove,11.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Orara R at Karangi,11.00pm Thu,1.06,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Orara R at Glenreagh TM**,11.00pm Thu,0.77,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Orara R at Bawden Bridge**,11.00pm Thu,1.23,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Rogans Br.,11.15pm Thu,0.10,falling,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Grafton (Prince St),11.15pm Thu,0.14,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Ulmarra,11.15pm Thu,0.03,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Coldstream R at Tyndale,11.15pm Thu,0.10,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Lawrence^,11.15pm Thu,0.10,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Maclean,11.15pm Thu,0.15,steady,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Clarence R at Yamba,11.16pm Thu,1.17,steady,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 23:50:02.041699+11:00,NSW
Wooli R at Caravan Park,11.15pm Thu,0.20,rising,below minor,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
Wooli R at Entrance,11.15pm Thu,0.33,rising,,Plot | Table,2022-10-13 23:50:02.041699+11:00,NSW
