Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-13 16:40:02.292007+11:00,NSW
Lake Conjola,3.36pm Thu,0.33,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Ulladulla Boat Harbour,3.46pm Thu,-0.31,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Millards Creek,3.49pm Thu,2.00,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Burrill Lake,4.02pm Thu,0.30,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lake Tabourie,4.12pm Thu,0.33,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-13 16:40:02.292007+11:00,NSW
Clyde R at Brooman,4.00pm Thu,1.74,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
HMAS Creswell(Jervis Bay),3.46pm Thu,0.77,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-13 16:40:02.292007+11:00,NSW
Araluen Ck at Neringla Rd,4.00pm Thu,0.81,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Deua R at Riverview,4.00pm Thu,1.78,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Moruya R at Moruya,3.45pm Thu,-0.02,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-13 16:40:02.292007+11:00,NSW
Tuross R at Tuross Vale,3.15pm Thu,0.73,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wadbilliga R at Wadbilliga,4.00pm Thu,1.27,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Tuross R D/S Wadbilliga Junct,4.00pm Thu,0.92,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Tuross R at Eurobodalla,4.00pm Thu,2.12,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wagonga R at Barlows Bay,3.45pm Thu,0.11,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-13 16:40:02.292007+11:00,NSW
Wallaga Lake at Regatta Pt,3.45pm Thu,0.31,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bermagui R at Boat Harbour,3.46pm Thu,0.30,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Brogo Dam,4.00pm Thu,102.83,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Brogo R at North Brogo,4.00pm Thu,1.61,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Double Ck near Brogo,4.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Brogo R at Angledale,4.00pm Thu,1.37,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bemboka R at Morans Crossing,4.00pm Thu,1.09,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Tantawangalo Ck at Candelo Damsite,4.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bega R at Kanoona,4.00pm Thu,1.82,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bega River Entrance,3.45pm Thu,0.18,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bega R at Bega North,4.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 16:40:02.292007+11:00,NSW
Merimbula Lake at Wharf,3.45pm Thu,-0.13,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Pambula R at Lochiel,4.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Towamba R at Towamba,4.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Eden Boat Harbour,3.46pm Thu,0.44,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 16:40:02.292007+11:00,NSW
Little Plains R at Wellesley,4.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Delegate R at Quidong,4.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Mclaughlin R at The Hut,5.00am Thu,0.55,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Snowy R at Burnt Hut Crossing,2.00pm Thu,2.20,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Snowy R at Dalgety Weir,2.30pm Thu,1.59,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bombala R at Bombala,4.00pm Thu,1.26,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Snowy R at Mckillops Br,6.20pm Wed,2.57,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
