Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macleay R at Aldavilla D/S,11.45am Fri,0.54,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Kempsey,12.13pm Fri,0.63^,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-14 12:40:01.930860+11:00,NSW
Collombatti Ck at Collombatti,10.35am Fri,6.15,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Belmore Entrance,12.14pm Fri,-0.72,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Belmore R at Smithtown,11.45am Fri,0.62,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Kinchela Ck at Kinchela Entrance,12.07pm Fri,-0.97,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at Plummers Lane,12.12pm Fri,0.76,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Macleay R at South West Rocks,11.45am Fri,0.71,falling,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-14 12:40:01.930860+11:00,NSW
Hastings R at Mt Seaview,10.00am Fri,1.18,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Forbes R at Birdwood,12.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Ellenborough R D/S Bunnoo River,12.00pm Fri,1.04,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hastings R at Kindee Bridge,12.00pm Fri,0.71,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hastings R at Long Flat,12.00pm Fri,2.04,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Pappinbarra Ck at Beechwood,12.00pm Fri,1.39,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hastings R at Wauchope Raliway Br,11.45am Fri,0.58,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hastings R D/S Dennis Bridge,11.46am Fri,0.59,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wilson R at Telegraph Pt (WTP),12.00pm Fri,1.02,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wilson R at Telegraph Pt,11.45am Fri,0.23,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wilson R at Avenal,12.00pm Fri,0.84,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Maria R at Mundays Lane,11.45am Fri,0.25,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hastings R at Settlement Point,11.45am Fri,0.62,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hastings R at Entrance,11.46am Fri,0.62,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-14 12:40:01.930860+11:00,NSW
Herons Ck at Herons Ck Br,12.00pm Fri,0.03,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Camden Haven R at Lorne Bridge,12.00pm Fri,0.12,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Upsalls Ck at Upsalls Ck Br,12.00pm Fri,0.26,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Stewarts R at Redoak,12.00pm Fri,0.68,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Camden Haven R at Laurieton,12.00pm Fri,0.48,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
West Haven at Stingray Ck,11.45am Fri,0.36,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Camden Haven R at North Haven,11.45am Fri,0.55,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-14 12:40:01.930860+11:00,NSW
Barnard R at Barry,12.00pm Fri,1.10,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Manning R at Bretti (Mackay),12.00pm Fri,2.08,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Nowendoc R at Nowendoc,11.30am Fri,0.83,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Nowendoc R at Rocks Crossing,12.00pm Fri,1.27,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Gloucester R at Bellevue,10.48am Fri,0.90,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Gloucester R at Forbesdale,12.06pm Fri,0.68,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Avon R D/S Waukivory Ck,10.57am Fri,1.11,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Gloucester R at Gloucester,11.26am Fri,1.49,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Barrington R at Forbesdale,11.59am Fri,0.74,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Gloucester R at Doon Ayre,11.30am Fri,1.88,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Manning R at Mt George,11.45am Fri,0.66,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-14 12:40:01.930860+11:00,NSW
Manning R at Killawarra,11.15am Fri,2.22,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Dingo Ck at Ashlea Br D/S,11.45am Fri,1.22,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Manning R at Wingham**,11.45am Fri,0.92,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Manning R at Taree**,11.45am Fri,0.56,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Manning R at Croki,11.45am Fri,0.54,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Lansdowne R at Lansdowne,11.15am Fri,1.12,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Manning R at Farquhar Inlet,11.45am Fri,0.58,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Manning R at Harrington Entrance,11.45am Fri,0.69,falling,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 12:40:01.930860+11:00,NSW
Wallamba R at Nabiac,11.43am Fri,5.94,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wang Wauk R at Willina,10.35am Fri,0.54,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wallamba River at Tuncurry,11.45am Fri,0.15,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),12.12pm Fri,0.36,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wallis Lake at Forster,11.52am Fri,1.68,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Pacific Palms Wharf,11.51am Fri,0.10,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 12:40:01.930860+11:00,NSW
Myall R at Upper Markwell,11.39am Fri,11.88,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Myall R at Markwell,11.26am Fri,0.98,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Myall R at Bulahdelah,12.10pm Fri,0.44^,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Crawford R U/S Bulahdelah,11.12am Fri,0.92,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 12:40:01.930860+11:00,NSW
Karuah R at Dam Site,11.00am Fri,1.10,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Karuah R at Booral,11.15am Fri,1.13,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Shoal Bay,11.46am Fri,1.66,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 12:40:01.930860+11:00,NSW
Chichester R at Chichester,12.00pm Fri,0.88,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 12:40:01.930860+11:00,NSW
Williams R at Tilligra,11.45am Fri,0.91,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Williams R at Dungog,11.45am Fri,0.98,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Myall Creek at Dungog,11.43am Fri,0.00,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Williams R at Mill Dam Falls,11.00am Fri,1.15,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Williams R at Seaham,11.45am Fri,0.86,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 12:40:01.930860+11:00,NSW
Lostock Dam Water Level,12.00pm Fri,155.68,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Paterson R D/S Lostock Dam,12.00pm Fri,0.39,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Allyn R at Halton,12.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Paterson R at Vacy,11.30am Fri,1.40,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Paterson R at Gostwyck Br,11.45am Fri,1.83,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Paterson R D/S Rail Br,11.30am Fri,1.55,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Paterson R D/S Dunmore,11.45am Fri,1.35,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Paterson R at Hinton Br,11.45am Fri,1.39,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 12:40:01.930860+11:00,NSW
Goulburn R at Coggan,11.30am Fri,1.85,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Merriwa R U/S Vallances Ck,11.45am Fri,1.22,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Goulburn R at Kerrabee,11.30am Fri,1.94,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Goulburn R at Sandy Hollow,11.30am Fri,2.74,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wybong Ck at Wybong,11.45am Fri,1.29,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 12:40:01.930860+11:00,NSW
Pages R at Blandford,11.45am Fri,1.12,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Isis R at Lower Timor,11.00am Fri,0.81,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Isis R at Stick Me Up Br,11.45am Fri,0.52,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Pages R at U/S Kewell Ck,11.45am Fri,1.48,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Pages R at Gundy,11.45am Fri,0.79,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Kingdon Ponds at Wingen,12.11pm Fri,0.30,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Kingdon Ponds at Parkville,10.39am Fri,0.92,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Middle Bk at Cressfield,11.55am Fri,0.35,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Kingdon Ponds at Scone,9.32am Fri,0.38,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 12:40:01.930860+11:00,NSW
Moonan Bk at Moonan Brook,12.00pm Fri,0.92,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Moonan Dam Site,12.00pm Fri,1.28,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Belltrees,11.45am Fri,0.65,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Glenbawn Dam,10.00am Fri,277.87,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R D/S Glenbawn Dam,12.00pm Fri,1.31,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Rouchel Bk at Rouchel Brook,12.00pm Fri,0.74,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Dart Brook at Yarrandi Br,10.44am Fri,1.02,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Aberdeen,11.45am Fri,2.56,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Muswellbrook,11.45am Fri,1.61,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Denman,11.30am Fri,2.56,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 12:40:01.930860+11:00,NSW
Wollombi Bk at Laguna,10.56am Fri,1.44,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Congewai Ck at Millfield,9.59am Fri,1.84,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wollombi Bk at Wollombi,9.32am Fri,1.47,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wollombi Bk at d/s Brickmans Br,11.45am Fri,2.57,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wollombi Bk at Bulga,11.45am Fri,2.33,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wollombi Bk at Warkworth,11.45am Fri,2.61,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Liddell Pump Stn,11.30am Fri,6.92,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bayswater Ck at Liddell,11.45am Fri,0.90,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R U/S Bowmans Ck Br,11.45am Fri,2.92,falling,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Foy Bk D/S Bowmans Ck Br,11.45am Fri,0.81,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R U/S Glennies Ck,11.45am Fri,3.66,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Carrow Brook,12.00pm Fri,0.51,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Glennies Ck at Glennies Ck Dam,11.15am Fri,186.75,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Glennies Ck at The Rocks No2,11.45am Fri,1.01,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Glennies Ck at Middle Falbrook,11.45am Fri,2.21,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Maison Dieu,11.30am Fri,3.39,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Long Point,11.30am Fri,4.45,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R U/S Singleton,11.30am Fri,3.57,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Singleton,11.30am Fri,4.26,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Black Ck at Rothbury,11.45am Fri,0.41,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Greta,11.30am Fri,4.66,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Oakhampton Br,11.45am Fri,4.04,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R D/S Bolwarra,11.45am Fri,3.72,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Maitland Belmore Br,11.45am Fri,3.20,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wallis Ck at Louth Park,11.45am Fri,3.17,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wallis Ck U/S High St,11.30am Fri,2.61,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wallis Ck D/S High St,11.30am Fri,2.81,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at McKimms Corner,11.45am Fri,2.05,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Morpeth,11.45am Fri,1.37,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Green Rocks,11.45am Fri,0.98,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Raymond Terrace,11.45am Fri,0.92,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Hexham Br,11.45am Fri,0.85,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Hunter R at Stockton Br,11.45am Fri,0.76,falling,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 12:40:01.930860+11:00,NSW
Ironbark Ck (Croudace Rd),9.24am Fri,0.45,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Styx Channel (Kotara),12.14pm Fri,-0.01,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
