Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-13 14:24:34.630307+11:00,NSW
Mulwaree R at The Towers,1.30pm Thu,3.59,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Pejar Dam,2.14pm Thu,-0.07,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Kialla Ck at Pomeroy,1.45pm Thu,0.93,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollondilly R at Marsden Weir,1.52pm Thu,0.24,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Mulwaree R at Lansdowne Br,2.00pm Thu,0.83,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollondilly R at Murrays Flat,1.15pm Thu,1.42,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollondilly R at Golden Valley,12.45pm Thu,1.61,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wingecarribee R at Sheepwash Bridge,1.15pm Thu,0.95,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wingecarribee R at Bong Bong Weir,1.30pm Thu,0.34,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wingecarribee R at Berrima,1.30pm Thu,1.23,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wingecarribee R at Greenstead,2.01pm Thu,1.16,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Tarlo R at Willowbank,1.45pm Thu,0.90,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollondilly R at Jooriland,12.45pm Thu,1.74,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-13 14:24:34.630307+11:00,NSW
Neubecks Ck U/S Wallerawang,2.00pm Thu,0.66,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Coxs R at Wallerawang Power Stn,1.15pm Thu,0.83,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Coxs R U/S Lake Lyell,1.30pm Thu,1.20,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Falmers Ck at Mount Walker,1.30pm Thu,0.79,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Coxs R at Glenroy Bridge,1.15pm Thu,1.11,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Coxs R at Island Hill,2.00pm Thu,1.58,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Megalong Ck at Narrow Neck,2.00pm Thu,0.49,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Coxs R at Kelpie Point,12.45pm Thu,0.89,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-13 14:24:34.630307+11:00,NSW
Kowmung R at Cedar Ford,12.45pm Thu,1.01,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nattai R at The Crags,7.30am Thu,0.79,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nattai R at Smallwoods Crossing,12.45pm Thu,0.37,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Werriberri Ck at Werombi,12.45pm Thu,1.89,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Warragamba Dam,1.45pm Thu,0.08,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-13 14:24:34.630307+11:00,NSW
Cataract Dam,6.55am Thu,-2.81,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cataract R at Broughtons Pass,1.15pm Thu,0.06,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cordeaux Dam,1.15pm Thu,0.09,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Avon Dam,11.00am Thu,0.06,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean Dam,1.15pm Thu,0.20,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean R at Avon Dam Rd,1.15pm Thu,10.89,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Stonequarry Ck at Picton,1.30pm Thu,0.62,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean R at Menangle Bridge,1.41pm Thu,0.82,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean R at Camden Weir,12.45pm Thu,1.55,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean R at Mount Hunter,1.30pm Thu,1.32,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean R at Wallacia Weir,12.45pm Thu,0.84,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean R at Penrith,1.43pm Thu,2.15,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nepean R at Castlereagh,1.45pm Thu,3.98,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-13 14:24:34.630307+11:00,NSW
Grose R at Grose Wold (Burralow),12.37pm Thu,1.26,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at North Richmond,1.57pm Thu,1.91,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Freemans Reach,1.45pm Thu,2.31,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Windsor SWC,1.45pm Thu,1.78,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Windsor PWD,1.45pm Thu,1.79,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-13 14:24:34.630307+11:00,NSW
South Ck at Mulgoa Road,1.45pm Thu,0.79,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
South Ck at Gt Western Hwy,1.45pm Thu,0.57,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Ropes Ck at Debrincat Ave,1.45pm Thu,0.14,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-13 14:24:34.630307+11:00,NSW
Colo R at Upper Colo,2.14pm Thu,2.93,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-13 14:24:34.630307+11:00,NSW
Macdonald R at Howes Valley,1.00pm Thu,0.36,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macdonald R at St Albans,2.09pm Thu,1.24,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-13 14:24:34.630307+11:00,NSW
Cattai Ck at Murphys Bridge,1.45pm Thu,0.69,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Ebenezer,1.45pm Thu,1.60,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Lower Portland,1.35pm Thu,1.43,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Wisemans Ferry,2.10pm Thu,1.18,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Gunderman,1.45pm Thu,1.05,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Spencer,1.45pm Thu,0.83,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hawkesbury R at Patonga,1.46pm Thu,0.39,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-13 14:24:34.630307+11:00,NSW
Blacktown Ck at Int.Peace Park,12.44pm Thu,0.17,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Toongabbie Ck at Briens Rd,1.00pm Thu,0.42,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Toongabbie Ck at Redbank Rd,12.06pm Thu,0.45,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Loyalty Rd Basin,7.34am Thu,0.86^,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling Mills Ck at Nth Parramatta,6.43am Thu,0.35,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Parramatta R (Riverside Theatre),11.33am Thu,1.26,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Parramatta R at Marsden Weir,1.55pm Thu,0.38,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Pendle Hill Creek at Toongabbie,1.40pm Thu,0.02,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-13 14:24:34.630307+11:00,NSW
Georges R at Minto Heights,1.45pm Thu,0.84,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bow Bowing Ck at Redfern Rd,1.45pm Thu,0.31,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bunbury Curran Ck at Railway Pde,1.45pm Thu,0.13,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Georges R at Liverpool Br,1.45pm Thu,0.18,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Georges R at Scrivener St,1.45pm Thu,0.88,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Prospect Ck at Smithfield Rd,1.45pm Thu,0.22,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Orphan School Ck at Sackville Rd,1.45pm Thu,0.13,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Prospect Ck at Lansdowne Br,1.45pm Thu,0.87,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cabramatta Ck at Orange Grove,1.45pm Thu,0.30,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Georges R at Cutler Rd,1.45pm Thu,0.87,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Georges R at Milperra,1.45pm Thu,0.84,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Georges R U/S Kelso Ck Levee,1.45pm Thu,0.83,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Georges R D/S Kelso Ck Levee,1.45pm Thu,0.79,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Georges R at Picnic Point,1.45pm Thu,0.73,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bundeena,1.46pm Thu,1.22,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-13 14:24:34.630307+11:00,NSW
Woronora Dam,1.15pm Thu,0.01,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Woronora R at The Needles,1.15pm Thu,0.19,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Woronora R at Woronora Br,2.08pm Thu,0.49,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-13 14:24:34.630307+11:00,NSW
Cooks R at Canterbury Rd,1.45pm Thu,0.43,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cooks R at Tempe Br,1.46pm Thu,0.34,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-13 14:24:34.630307+11:00,NSW
Eastern Ck at Great Western Hwy,1.45pm Thu,0.86,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
