Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Moonee Creek (Moonee Creek),2.15pm Fri,0.69,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Red Rock (Corindi River),2.15pm Fri,0.55,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Boambee (Boambee Creek),2.15pm Fri,0.71,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Boambee Entrance (Boambee Creek),2.15pm Fri,0.57,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-14 15:10:02.166515+11:00,NSW
Bellinger R at Thora,2.25pm Fri,1.75,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Never Never Ck at Gleniffer,1.23pm Fri,0.52,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Bellinger R at Bellingen Br,2.39pm Fri,0.83^,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Bellinger R at Repton,2.15pm Fri,0.67,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-14 15:10:02.166515+11:00,NSW
Kalang R at Kooroowi (Scotchman),2.15pm Fri,0.75,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Kalang R at Urunga,2.15pm Fri,,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-14 15:10:02.166515+11:00,NSW
South Creek at Bowraville,2.00pm Fri,1.27,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Nambucca R Upstream Bowraville,2.00pm Fri,1.08,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Bowraville Lanes Bridge,2.44pm Fri,1.78,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Nambucca R Downstream Bowraville,2.15pm Fri,0.90,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Taylors Arm at Upper Taylors Arm,2.00pm Fri,1.28,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Taylors Arm at Utungun,2.42pm Fri,0.84,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Nambucca R at Macksville,2.15pm Fri,0.74,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-14 15:10:02.166515+11:00,NSW
Gara R at Willow Glen,2.00pm Fri,0.38,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Gara R at Malpas Dam,2.00pm Fri,0.09,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Gara R d/s Malpas Dam,2.00pm Fri,0.86,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,2.00pm Fri,0.81,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Dumaresq Ck at Armidale,2.00pm Fri,0.26,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Sandy Ck at Newholme,2.05pm Fri,0.27,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Commissioners Ck at Tiverton,2.00pm Fri,0.27,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Dangars Falls,2.00pm Fri,0.93,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wollomombi R at Coninside,2.00pm Fri,0.66,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Styx R at Jeogla,2.15pm Fri,1.06,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Tia R at Tia,2.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Apsley R at Apsley Falls,2.15pm Fri,0.82,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Apsley R at Apsley Gorge,2.00pm Fri,1.29,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Georges Creek,2.00pm Fri,1.87,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Bellbrook,2.20pm Fri,0.17,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Toorooka,1.28pm Fri,1.60,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Majors Ck at Moparrabah,1.05pm Fri,1.16,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Turners Flat,2.00pm Fri,0.99,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Dungay Ck at Wittitrin,2.09pm Fri,0.09,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Sherwood Br,11.02am Fri,0.25,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Aldavilla D/S,2.15pm Fri,0.95,rising,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Kempsey,2.31pm Fri,0.93^,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-14 15:10:02.166515+11:00,NSW
Collombatti Ck at Collombatti,1.35pm Fri,6.15,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Belmore Entrance,1.43pm Fri,-0.58,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Belmore R at Smithtown,2.15pm Fri,0.87,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Kinchela Ck at Kinchela Entrance,2.37pm Fri,-0.91,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at Plummers Lane,2.44pm Fri,0.64,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Macleay R at South West Rocks,2.15pm Fri,0.54,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-14 15:10:02.166515+11:00,NSW
Hastings R at Mt Seaview,12.15pm Fri,1.18,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Forbes R at Birdwood,2.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Ellenborough R D/S Bunnoo River,1.00pm Fri,1.03,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hastings R at Kindee Bridge,2.00pm Fri,0.70,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hastings R at Long Flat,2.30pm Fri,2.00,rising,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Pappinbarra Ck at Beechwood,1.00pm Fri,1.39,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hastings R at Wauchope Raliway Br,2.15pm Fri,0.73,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hastings R D/S Dennis Bridge,2.16pm Fri,0.61,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wilson R at Telegraph Pt (WTP),2.30pm Fri,1.02,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wilson R at Telegraph Pt,2.15pm Fri,0.61,rising,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wilson R at Avenal,2.00pm Fri,0.84,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Maria R at Mundays Lane,2.15pm Fri,0.58,rising,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hastings R at Settlement Point,2.15pm Fri,0.50,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hastings R at Entrance,2.16pm Fri,0.39,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-14 15:10:02.166515+11:00,NSW
Herons Ck at Herons Ck Br,2.30pm Fri,0.03,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Camden Haven R at Lorne Bridge,2.30pm Fri,0.12,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Upsalls Ck at Upsalls Ck Br,2.30pm Fri,0.27,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Stewarts R at Redoak,2.30pm Fri,0.68,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Camden Haven R at Laurieton,2.30pm Fri,0.36,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
West Haven at Stingray Ck,2.15pm Fri,0.31,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Camden Haven R at North Haven,2.15pm Fri,0.34,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-14 15:10:02.166515+11:00,NSW
Barnard R at Barry,2.00pm Fri,1.12,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Manning R at Bretti (Mackay),1.00pm Fri,2.07,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Nowendoc R at Nowendoc,2.30pm Fri,0.83,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Nowendoc R at Rocks Crossing,12.00pm Fri,1.27,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Gloucester R at Bellevue,1.48pm Fri,0.90,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Gloucester R at Forbesdale,12.55pm Fri,0.68,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Avon R D/S Waukivory Ck,2.27pm Fri,1.09,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Gloucester R at Gloucester,1.06pm Fri,1.49,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Barrington R at Forbesdale,1.49pm Fri,0.74,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Gloucester R at Doon Ayre,1.30pm Fri,1.88,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Manning R at Mt George,2.15pm Fri,0.64,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-14 15:10:02.166515+11:00,NSW
Manning R at Killawarra,2.15pm Fri,2.20,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Dingo Ck at Ashlea Br D/S,2.15pm Fri,1.23,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Manning R at Wingham**,2.15pm Fri,1.08,rising,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Manning R at Taree**,2.15pm Fri,0.84,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Manning R at Croki,2.15pm Fri,0.68,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Lansdowne R at Lansdowne,2.15pm Fri,1.11,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Manning R at Farquhar Inlet,2.00pm Fri,0.67,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Manning R at Harrington Entrance,2.15pm Fri,0.45,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 15:10:02.166515+11:00,NSW
Wallamba R at Nabiac,1.40pm Fri,5.93,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wang Wauk R at Willina,1.35pm Fri,0.54,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wallamba River at Tuncurry,2.15pm Fri,0.24,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),2.42pm Fri,0.27,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wallis Lake at Forster,2.22pm Fri,1.34,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Pacific Palms Wharf,2.36pm Fri,0.19,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 15:10:02.166515+11:00,NSW
Myall R at Upper Markwell,2.38pm Fri,11.88,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Myall R at Markwell,1.08pm Fri,0.98,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Myall R at Bulahdelah,2.21pm Fri,0.43^,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Crawford R U/S Bulahdelah,2.20pm Fri,0.92,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 15:10:02.166515+11:00,NSW
Karuah R at Dam Site,2.00pm Fri,1.09,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Karuah R at Booral,2.15pm Fri,1.12,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Shoal Bay,2.16pm Fri,1.29,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 15:10:02.166515+11:00,NSW
Chichester R at Chichester,2.00pm Fri,0.88,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 15:10:02.166515+11:00,NSW
Williams R at Tilligra,1.45pm Fri,0.91,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Williams R at Dungog,2.15pm Fri,0.97,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Myall Creek at Dungog,2.43pm Fri,0.01,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Williams R at Mill Dam Falls,2.00pm Fri,1.15,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Williams R at Seaham,2.15pm Fri,0.87,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 15:10:02.166515+11:00,NSW
Lostock Dam Water Level,2.30pm Fri,155.68,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Paterson R D/S Lostock Dam,2.00pm Fri,0.39,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Allyn R at Halton,2.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Paterson R at Vacy,2.30pm Fri,1.39,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Paterson R at Gostwyck Br,2.15pm Fri,1.83,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Paterson R D/S Rail Br,2.15pm Fri,1.68,rising,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Paterson R D/S Dunmore,2.15pm Fri,1.46,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Paterson R at Hinton Br,2.15pm Fri,1.49,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 15:10:02.166515+11:00,NSW
Goulburn R at Coggan,1.30pm Fri,1.86,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Merriwa R U/S Vallances Ck,2.15pm Fri,1.34,rising,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Goulburn R at Kerrabee,1.30pm Fri,1.95,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Goulburn R at Sandy Hollow,1.30pm Fri,2.73,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wybong Ck at Wybong,1.45pm Fri,1.29,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 15:10:02.166515+11:00,NSW
Pages R at Blandford,1.45pm Fri,1.19,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Isis R at Lower Timor,2.00pm Fri,0.82,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Isis R at Stick Me Up Br,2.15pm Fri,0.52,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Pages R at U/S Kewell Ck,1.45pm Fri,1.48,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Pages R at Gundy,1.45pm Fri,0.79,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Kingdon Ponds at Wingen,2.21pm Fri,0.36,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Kingdon Ponds at Parkville,2.39pm Fri,0.92,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Middle Bk at Cressfield,12.50pm Fri,0.36,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Kingdon Ponds at Scone,12.32pm Fri,0.38,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 15:10:02.166515+11:00,NSW
Moonan Bk at Moonan Brook,12.00pm Fri,0.92,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Moonan Dam Site,2.00pm Fri,1.28,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Belltrees,1.45pm Fri,0.65,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Glenbawn Dam,10.00am Fri,277.87,rising,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R D/S Glenbawn Dam,1.15pm Fri,1.31,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Rouchel Bk at Rouchel Brook,2.00pm Fri,0.73,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Dart Brook at Yarrandi Br,2.44pm Fri,1.03,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Aberdeen,1.45pm Fri,2.55,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Muswellbrook,1.45pm Fri,1.60,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Denman,1.30pm Fri,2.53,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 15:10:02.166515+11:00,NSW
Wollombi Bk at Laguna,2.06pm Fri,1.43,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Congewai Ck at Millfield,2.04pm Fri,1.79,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wollombi Bk at Wollombi,1.17pm Fri,1.44,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wollombi Bk at d/s Brickmans Br,1.45pm Fri,2.55,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wollombi Bk at Bulga,1.45pm Fri,2.32,steady,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wollombi Bk at Warkworth,1.45pm Fri,2.60,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Liddell Pump Stn,1.30pm Fri,6.88,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Bayswater Ck at Liddell,1.45pm Fri,0.90,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R U/S Bowmans Ck Br,1.45pm Fri,2.90,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Foy Bk D/S Bowmans Ck Br,1.45pm Fri,0.81,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R U/S Glennies Ck,1.45pm Fri,3.63,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Carrow Brook,2.00pm Fri,0.51,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Glennies Ck at Glennies Ck Dam,2.15pm Fri,186.76,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Glennies Ck at The Rocks No2,2.15pm Fri,1.01,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Glennies Ck at Middle Falbrook,1.45pm Fri,2.21,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Maison Dieu,1.30pm Fri,3.37,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Long Point,1.30pm Fri,4.43,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R U/S Singleton,2.30pm Fri,3.53,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Singleton,1.30pm Fri,4.22,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Black Ck at Rothbury,1.45pm Fri,0.41,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Greta,1.30pm Fri,4.60,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Oakhampton Br,2.15pm Fri,3.94,rising,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R D/S Bolwarra,2.15pm Fri,3.65,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Maitland Belmore Br,2.15pm Fri,3.15,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wallis Ck at Louth Park,2.15pm Fri,3.15,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wallis Ck U/S High St,2.00pm Fri,2.58,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Wallis Ck D/S High St,2.00pm Fri,2.78,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at McKimms Corner,2.15pm Fri,2.04,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Morpeth,2.15pm Fri,1.46,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Green Rocks,2.15pm Fri,1.11,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Raymond Terrace,2.15pm Fri,0.96,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Hexham Br,2.15pm Fri,0.73,falling,below minor,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Hunter R at Stockton Br,2.15pm Fri,0.49,falling,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 15:10:02.166515+11:00,NSW
Ironbark Ck (Croudace Rd),12.24pm Fri,0.45,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
Styx Channel (Kotara),2.38pm Fri,0.00,steady,,Plot | Table,2022-10-14 15:10:02.166515+11:00,NSW
