Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at The Head #,2.30pm Fri,1.93,steady,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Brosnans Barn *,3.00pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Spring Ck u/s Killarney #,2.43pm Fri,1.48,rising,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Killarney #,2.28pm Fri,0.65,steady,5.50 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Elbow Valley *,3.00pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Emu Ck at Emu Vale *,3.00pm Fri,1.73,steady,5.37 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Murrays Br #,1.20pm Fri,1.75,steady,5.35 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Harrisons Rd #,1.41pm Fri,0.80,steady,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Swan Ck at Swanfels *,3.00pm Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Rosenthal Ck at Connolly Dam #,12.51pm Fri,0.03,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Warwick Scots Coll *,3.00pm Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Warwick #,1.11pm Fri,1.01,steady,5.99 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Campbells Gly at Cunningham Hwy #,12.57pm Fri,0.76,steady,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Sandy Ck at Leslie Dam HW *,3.00pm Fri,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Sandy Ck at Leslie Dam TW *,3.00pm Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Glengallan Ck at Rocky Ridge *,3.00pm Fri,0.52,steady,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Glengallan Ck near Backwater Ck #,3.01pm Fri,0.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Talgai HW *,3.00pm Fri,0.38,steady,0.38 above Weir,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Talgai TW *,3.00pm Fri,9.60,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Dalrymple Ck at Goomburra #,2.05pm Fri,0.11,steady,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Dalrymple Ck at Allora *,3.00pm Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Dalrymple Ck at Victoria Hill #,12.37pm Fri,0.85,rising,3.05 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Kings Ck at Aides Br *,3.00pm Fri,0.71,steady,5.89 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Millbrook #,3.38pm Fri,1.09,falling,4.11 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Hodgson Ck at Cambooya *,2.00pm Fri,0.02,steady,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Canal Ck at Karara #,3.39pm Fri,1.27,rising,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Canal Ck at Torridon #,1.50pm Fri,0.80,steady,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Canal Ck at Leyburn *,3.00pm Fri,0.82,steady,0.15 above Crossing,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Tummaville *,3.00pm Fri,1.79,steady,2.51 below Bridge,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Yarramalong *,1.45pm Fri,-0.01,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Centenary Bridge *,2.25pm Fri,1.86,falling,4.39 below Approaches,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
Condamine R at Lemon Tree Weir *,3.00pm Fri,370.50,steady,,,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
North Condamine R at Pampas Br *,3.00pm Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
North Condamine R at Lone Pine *,3.00pm Fri,2.17,steady,,below minor,Plot | Table,2022-10-14 17:10:02.611578+11:00,QLD
