Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
S Maroochy R at Kiamba *,11.00pm Thu,0.72,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Poona Dam #,10.50pm Thu,152.32,steady,0.38 below Spillway,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Poona Dam *,9.00pm Thu,152.32^,steady,0.38 below Spillway,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
S Maroochy R at Yandina #,10.04pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
S Maroochy R at Yandina *,11.00pm Thu,0.51,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Maroochy R at Dunethin Rock #,11.20pm Thu,0.41,rising,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Yandina Ck at Yandina Ck #,11.27pm Thu,1.84,steady,2.21 below Road,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Doonan Ck at Doonan Creek #,9.05pm Thu,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Doonan Ck at Coolum West #,10.25am Thu,0.91,steady,2.04 below Road,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Maroochy R at Stoney Wharf Rd #,10.47pm Thu,0.32,rising,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Petrie Ck at West Woombye #,10.52pm Thu,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Petrie Ck at Warana Br #,10.29pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Paynter Ck at Palmwoods Oval #,8.26pm Thu,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Paynter Ck at Diddillibah #,9.22pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Petrie Ck at Bli Bli #,10.34pm Thu,0.39,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Eudlo Ck at Eudlo #,11.00pm Thu,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Eudlo Ck at Kiels Mountain #,11.24pm Thu,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Maroochy R at Picnic Point #,10.13pm Thu,0.41,rising,0.84 below Road,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-14 00:40:01.725702+11:00,QLD
Teewah Ck at Coops Corner *,11.00pm Thu,0.79,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Teewah Ck at Coops Corner #,9.40pm Thu,0.80,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,10.02pm Thu,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
L Cootharaba at Boreen Point #,9.15pm Thu,0.22,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Noosa R at Tewantin #,11.36pm Thu,0.32,falling,0.58 below Road,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Noosa R at Noosa Bar #,11.35pm Thu,0.35^,falling,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-14 00:40:01.725702+11:00,QLD
Obi Obi Ck at Gardners Falls *,11.00pm Thu,0.22,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,11.13pm Thu,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Conondale #,10.14pm Thu,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Bellbird Ck #,8.49pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Bellbird Ck *,11.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Kenilworth H/S #,10.05pm Thu,-0.39,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Moy Pocket #,10.04pm Thu,0.88,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Moy Pocket *,11.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Yabba Ck at Borumba Dam HW #,10.22pm Thu,0.01,falling,0.01 above Spillway,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Yabba Ck at Borumba Dam TW *,5.54pm Thu,0.43,falling,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Yabba Ck at Imbil #,9.15pm Thu,2.14,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Kandanga Ck at Hygait *,11.00pm Thu,0.53,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Amamoor Ck at Zachariah *,11.00pm Thu,1.46,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Dagun Pocket #,8.44pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Dagun Pocket *,8.44pm Thu,1.28,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,5.50pm Thu,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,11.23pm Thu,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Six Mile Ck at Liane Drv #,10.49pm Thu,-0.07,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,8.53pm Thu,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,6.00pm Thu,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,7.08pm Thu,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Six Mile Ck at Cooran #,12.00am Thu,2.10,falling,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Six Mile Ck at Cooran *,11.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,10.01pm Thu,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,7.01pm Thu,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,9.00pm Thu,0.60,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Gympie Weir *,9.30pm Thu,1.16,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Gympie #,9.44pm Thu,-0.24,steady,10.14 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Fishermans Pocket *,11.00pm Thu,2.38,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Glastonbury Ck at Glastonbury *,11.00pm Thu,1.07,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Wide Bay Ck at Kilkivan *,11.00pm Thu,0.27,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Wide Bay Ck at Brooyar *,11.00pm Thu,1.91,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Sexton #,10.56pm Thu,1.60,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Miva *,11.00pm Thu,2.43,steady,19.57 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Munna Ck at Marodian *,11.00pm Thu,1.02,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Home Park *,11.00pm Thu,2.14,steady,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Tiaro #,8.55pm Thu,2.39,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Owanyilla #,10.11pm Thu,2.00,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at The Barrage *,11.00pm Thu,3.17,steady,0.27 above Weir,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tinana Ck at Tagigan Rd *,11.00pm Thu,0.93,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tinana Ck at Bauple East *,11.00pm Thu,0.73,steady,2.27 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tinana Ck at Magnolia #,9.58pm Thu,1.05,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tinana Ck at Teddington Weir *,11.29pm Thu,8.80^,rising,0.12 above Weir,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tinana Ck at Bidwell #,9.28pm Thu,2.15,steady,,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Tinana Ck at Tinana Barrage *,11.00pm Thu,2.66,steady,0.16 above Weir,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Portside #,11.38pm Thu,2.70,rising,2.80 below Bridge,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Mary R at Churchill St #,11.31pm Thu,2.09,rising,,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Bunya Ck at Booral Rd #,9.46pm Thu,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
Black Swamp Ck at Maryborough Rd #,11.09pm Thu,-2.45,steady,2.45 below Causeway,,Plot | Table,2022-10-14 00:40:01.725702+11:00,QLD
