Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cattle Ck at Frank Neilsen Br *,11.00am Fri,0.89,steady,17.01 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Mirani Weir HW *,11.00am Fri,45.35,steady,0.15 above Weir,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Mirani Weir TW *,11.00am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Mirani Weir TW #,11.32am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Mirani Township #,8.53am Fri,0.25,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Marian Weir *,11.00am Fri,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Dumbleton Rocks *,11.00am Fri,14.07,steady,0.07 above Full Supply,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Dumbleton Rocks #,9.15am Fri,14.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,11.00am Fri,4.78,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Hospital Br #,11.38am Fri,3.20,rising,3.44 below Old Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Pioneer R at Mackay #,11.34am Fri,4.00,rising,5.60 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Outer Harbour Tide #,11.39am Fri,4.31,rising,2.27 below HAT,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Outer Harbour Tide *,11.04am Fri,3.88,steady,2.70 below HAT,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Shellgrit Ck at Elamang St #,9.10am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Drainage Channel at Paradise St#,8.58am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Goosepond Ck at Gooseponds #,10.15am Fri,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Drainage Channel at Baxter Dv #,8.51am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
McCready Ck Sth at Golflinks Rd #,10.15am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Drainage Channel at McKillop #,7.45am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
McCreadys Ck at Beaconsfield #,9.34am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-14 12:50:02.395142+11:00,QLD
Jolimont Ck at Mt Roy *,11.00am Fri,1.38,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
St Helens Ck at Calen *,11.00am Fri,1.22,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
O'Connell R at Forbes Road *,11.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
O'Connell R at Stafford Crossing *,11.20am Fri,0.64,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Andromache R at Jochheims *,11.00am Fri,1.48,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Proserpine R at P Faust Dam HW *,11.00am Fri,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Proserpine R at P Faust Dam HW #,10.35am Fri,-6.51,falling,6.51 below Spillway,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Proserpine R at P Faust Dam TW *,11.00am Fri,2.00,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Proserpine R at Bowen WTP #,9.55am Fri,0.00,falling,,,,2022-10-14 12:50:02.395142+11:00,QLD
Gregory R at Lower Gregory *,11.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Laguna Quays Tide *,11.06am Fri,3.46,steady,2.84 below HAT,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-14 12:50:02.395142+11:00,QLD
Don R at Mt Dangar #,10.05am Fri,0.75,steady,1.35 below Causeway,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Don R at Reeves *,11.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Don R at Bowen Pump Stn #,8.44am Fri,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bowen Wharf Tide *,10.59am Fri,2.28,steady,1.45 below HAT,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Euri Ck at Koonandah *,11.00am Fri,1.12,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Elliott R at Guthalungra *,11.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Valley of Lagoons *,11.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Blue Range *,11.00am Fri,0.65,steady,2.55 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Clarke River *,11.15am Fri,-0.01,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Mt Fullstop *,11.00am Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Paluma Dam #,9.26am Fri,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Running R at Mt Bradley *,11.00am Fri,0.77,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Battery Ck *,11.15am Fri,0.63,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Star R at Laroona *,11.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Basalt R at Bluff Downs *,11.00am Fri,0.62,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Gainsford *,11.00am Fri,1.88,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Keelbottom Ck at Keelbottom *,11.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Sellheim #,10.39am Fri,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Sellheim *,11.00am Fri,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Alpha Ck at Rivington #,10.26am Fri,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Native Companion Ck at Zeta #,8.46am Fri,0.05,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Native Companion Ck Violet Grove *,11.00am Fri,1.68,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Belyando R at Cooinda #,8.40am Fri,0.15,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Belyando R at Capricorn Hway *,10.17am Fri,-1.30,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Belyando R at Clermont-Alpha Rd *,9.00am Fri,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Mistake Ck at Twin Hills *,11.00am Fri,0.30,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Mistake Ck at Laglan Rd *,9.00am Fri,0.59,falling,0.18 below Bridge,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Belyando R at Belyando Crossing *,11.00am Fri,0.47,steady,7.38 below Bridge,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Suttor R at Eaglefield *,11.00am Fri,1.49,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Logan Ck at Diamond Downs Rd *,9.00am Fri,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Suttor R at St Anns #,11.19am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Suttor R at St Anns *,11.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Cape R at Taemas #,8.54am Fri,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Cape R at Taemas *,11.00am Fri,0.54,steady,8.53 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Burdekin Dam #,10.56am Fri,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Burdekin Dam *,11.00am Fri,-0.74,steady,0.74 below Spillway,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Hydro Site *,11.00am Fri,1.69,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Broken R at Old Racecourse *,11.00am Fri,0.67,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Broken R at Eungella Dam TW*,10.00am Fri,1.59,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Broken R at Urannah *,11.00am Fri,0.87,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bowen R at Jacks Ck #,11.14am Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bowen R at Jacks Ck *,11.00am Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bowen R at Myuna #,10.28am Fri,0.57,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bowen R at Myuna *,11.00am Fri,0.54,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Dalbeg #,10.43am Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Dalbeg *,11.00am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bogie R at Strathbogie #,10.47am Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Millaroo #,10.14am Fri,2.15,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Clare Weir *,11.05am Fri,20.07,falling,0.47 below Spillway,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Clare #,10.51am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Clare *,11.00am Fri,1.43,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Plantation Park Crossing at Ayr #,11.30am Fri,0.09,steady,1.71 below Crossing,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Inkerman Br #,9.49am Fri,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Dal Santos Crossing at Brandon #,10.23am Fri,0.30,steady,2.60 below Causeway,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Rita Island #,10.02am Fri,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Burdekin R at Groper Ck #,11.34am Fri,0.69,rising,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-14 12:50:02.395142+11:00,QLD
Haughton R at Mt Piccaninny *,11.00am Fri,-0.31,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Haughton R at Mt Piccaninny #,8.44am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Major Ck upstream Haughton R *,11.00am Fri,1.41,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Major Ck upstream Haughton R #,11.17am Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Haughton R at Powerline #,10.31am Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Haughton R at Powerline *,11.00am Fri,0.38,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Haughton R at Giru #,10.02am Fri,0.43,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Haughton R at Giru Weir *,11.00am Fri,-0.28,steady,0.28 below Full Supply,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Barratta Ck at Northcote *,11.00am Fri,1.20,falling,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-14 12:50:02.395142+11:00,QLD
Cape Ferguson Tide *,11.01am Fri,2.39,steady,1.45 below HAT,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Alligator Ck #,11.08am Fri,0.45,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Alligator Ck *,11.00am Fri,0.45,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Whites Ck #,3.26am Fri,0.30,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Stuart Ck at Mt Jacks Rd #,10.00am Fri,-0.10,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Stuart Ck at Bruce Hwy #,10.18am Fri,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Ross R at Ross River Dam #,11.34am Fri,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Ross R at Black Weir (Riverway) #,6.40am Fri,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Ross R at Aplin Weir #,10.26am Fri,-0.04,steady,0.04 below Weir,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Annandale #,11.14am Fri,-0.15,rising,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Gordon Creek #,8.42am Fri,1.83,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Ross R at Rooneys Bridge #,11.09am Fri,0.90,rising,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Aitkenvale #,11.39am Fri,0.20,falling,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Mindham Park at Mysterton #,11.37am Fri,2.12,steady,1.68 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Townsville Harbour Tide *,11.03am Fri,2.59,steady,1.52 below HAT,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Townsville Harbour Tide #,11.16am Fri,2.55,steady,1.56 below HAT,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Captains Ck at Garbutt #,11.11am Fri,-0.35,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Louisa Ck #,8.41am Fri,3.38,steady,3.02 below Bridge,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Lt Bohle R u/s Bohle Junction #,11.37am Fri,-0.76,falling,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bohle R at Hervey Range Rd #,11.13am Fri,1.65,rising,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Kirwan (Sandstone Dve) #,10.49am Fri,-0.75,falling,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bohle R at Dalrymple Rd #,10.08am Fri,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bohle R at Mt Bohle #,10.10am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Saunders Ck at Deeragun #,11.07am Fri,0.10,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Stony Ck #,9.56am Fri,0.35,falling,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-14 12:50:02.395142+11:00,QLD
Black R upstream Bruce Hwy *,11.00am Fri,0.48,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Black R upstream Bruce Hwy #,5.41am Fri,0.46,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bluewater Ck at Bluewater *,11.00am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bluewater Ck at Bluewater #,9.20am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Rollingstone Ck at Rollingstone #,3.54am Fri,0.80,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
