Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-14 04:40:01.623108+11:00,QLD
Wild R at Silver Valley *,3.00am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Millstream at Ravenshoe *,3.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Millstream at Archers Creek *,3.00am Fri,1.34,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Blunder Ck at Wooroora *,3.00am Fri,0.94,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Return Ck at Crooks Dam HW *,1.40am Fri,691.04,steady,0.26 below Spillway,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Rudd Ck at Gunnawarra *,3.00am Fri,2.37,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Rudd Ck at Gunnawarra #,2.44am Fri,2.37,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Cameron Creek *,3.00am Fri,0.81,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Gleneagle #,3.13am Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Gleneagle *,3.00am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Blencoe Ck at Blencoe Falls *,3.00am Fri,1.37,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Nashs Crossing #,2.48am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Zattas #,1.54am Fri,-0.32,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Gowrie Ck at Gowrie Ck *,3.00am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Abergowrie #,1.47am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Abergowrie *,3.00am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Abergowrie Br #,3.28am Fri,0.66,steady,9.44 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Stone R at Running Ck *,3.00am Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Stone R at Peacock Siding #,3.28am Fri,-0.05,rising,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Trebonne #,3.06am Fri,1.32,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Ingham Pump Stn #,12.50am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Ingham Pump Stn *,3.00am Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Gairloch (Auto) #,12.57am Fri,0.44,steady,3.66 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Herbert R at Halifax #,3.31am Fri,-0.33,falling,6.83 below Approaches,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Lucinda Pt Tide *,3.06am Fri,1.44,steady,2.52 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-14 04:40:01.623108+11:00,QLD
Meunga Ck at Meunga Ck #,3.22am Fri,-0.12,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Meunga Ck at Sings Farm *,3.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Cardwell Tide *,3.10am Fri,1.32,steady,2.81 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Cardwell Tide #,2.48am Fri,1.29,falling,2.84 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Murray R at Upper Murray *,3.20am Fri,2.27,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Murray R at Upper Murray #,2.28am Fri,2.25,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Tully R at Tully Gorge *,2.00am Fri,0.81,falling,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Tully R at Tully Gorge #,2.40am Fri,0.75,falling,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Tully R at Bolinda Estate #,2.57am Fri,1.70,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Tully R at Euramo *,3.00am Fri,1.66,steady,7.04 below Approaches,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Tully R at Euramo #,2.52am Fri,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Clump Point Tide *,3.00am Fri,1.29,steady,2.33 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-14 04:40:01.623108+11:00,QLD
N Johnstone R at Glen Allyn #,3.07am Fri,1.50,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
N Johnstone R at Glen Allyn *,3.00am Fri,1.48,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Rankin Ck at Ross's *,3.00am Fri,0.81,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Fisher Ck at Nerada *,3.00am Fri,1.14,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
N Johnstone R at Tung Oil *,3.00am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
N Johnstone R at Tung Oil #,2.42am Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
N Johnstone R at McAvoy Br #,1.13am Fri,0.10,falling,7.00 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
S Johnstone R at Corsis #,1.12am Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
S Johnstone R at Central Mill *,3.00am Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
S Johnstone R at Central Mill #,3.38am Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
S Johnstone R at Mourilyan Mill #,3.15am Fri,1.82,falling,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,7.53pm Thu,-0.17,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,3.38am Fri,-0.40,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Johnstone R at Innisfail #,3.14am Fri,1.29,falling,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mourilyan Harbour Tide *,3.11am Fri,1.31,steady,2.19 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Liverpool Ck at Japoonvale *,3.00am Fri,1.59,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Liverpool Ck at Silkwood *,3.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 04:40:01.623108+11:00,QLD
Mulgrave R at The Fisheries *,3.00am Fri,0.89,steady,0.96 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mulgrave R at The Fisheries #,1.41am Fri,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mulgrave R at Peets Bridge *,3.00am Fri,1.87,steady,3.13 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mulgrave R at Peets Bridge #,1.13am Fri,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mulgrave R at Gordonvale #,1.17am Fri,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Russell R at Bucklands *,3.08am Fri,1.30,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Babinda Ck at The Boulders *,3.00am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Russell R at Clyde Rd #,3.27am Fri,-3.33,falling,3.33 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Goonara Creek *,3.00am Fri,1.20,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Gwynne Ck at Schoorls *,3.00am Fri,1.33,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Leslie Ck at Barron Junction *,3.00am Fri,1.47,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Picnic Crossing *,3.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Peterson Ck at Railway Bridge *,3.00am Fri,2.00,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mazlin Ck at Rail Bridge *,3.00am Fri,1.28,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Tinaroo Dam *,3.00am Fri,-2.12,steady,2.12 below Spillway,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Tinaroo Dam TW *,3.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Mareeba *,3.00am Fri,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Mareeba #,12.44am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Bilwon *,3.00am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Bilwon #,11.10pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Clohesy R at Bolton Road #,11.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Flaggy Ck at Flaggy Ck *,2.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Myola *,3.00am Fri,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Myola #,11.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at L Placid #,1.28am Fri,5.14,falling,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Barron R at Kamerunga Br #,11.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Freshwater Ck at Redlynch #,1.42am Fri,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Cairns Harbour Tide #,3.35am Fri,0.88,falling,2.62 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Cairns Harbour Tide *,3.03am Fri,1.33,steady,2.17 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 04:40:01.623108+11:00,QLD
Palm Cove Tide *,3.05am Fri,1.23,steady,2.05 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Port Douglas Tide *,3.04am Fri,1.28,steady,2.08 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mossman R at Mossman *,3.00am Fri,2.32,steady,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Mossman Tide *,3.00am Fri,0.99,steady,2.06 below HAT,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Whyanbeel Ck at Little Falls *,2.00am Fri,0.61,rising,,,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Daintree R at Bairds *,3.00am Fri,2.37,steady,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
Daintree R at Daintree Village *,3.07am Fri,1.10,falling,,below minor,Plot | Table,2022-10-14 04:40:01.623108+11:00,QLD
