Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Liverpool Ck at Silkwood *,11.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 13:40:02.349300+11:00,QLD
Mulgrave R at The Fisheries *,11.00am Fri,0.88,steady,0.97 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Mulgrave R at The Fisheries #,10.41am Fri,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Mulgrave R at Peets Bridge *,11.00am Fri,1.86,steady,3.14 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Mulgrave R at Peets Bridge #,10.12am Fri,1.85,falling,3.15 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Mulgrave R at Gordonvale #,10.17am Fri,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Russell R at Bucklands *,11.00am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Babinda Ck at The Boulders *,11.00am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Russell R at Clyde Rd #,11.22am Fri,-2.78,rising,2.78 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Goonara Creek *,11.00am Fri,1.20,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Gwynne Ck at Schoorls *,11.00am Fri,1.36,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Leslie Ck at Barron Junction *,11.00am Fri,1.46,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Picnic Crossing *,11.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Peterson Ck at Railway Bridge *,11.00am Fri,2.00,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Mazlin Ck at Rail Bridge *,11.00am Fri,1.26,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Tinaroo Dam *,11.00am Fri,-2.13,steady,2.13 below Spillway,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Tinaroo Dam TW *,11.00am Fri,1.38,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Mareeba *,11.00am Fri,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Mareeba #,3.44am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Bilwon *,8.00am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Bilwon #,8.10am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Clohesy R at Bolton Road #,11.56am Fri,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Flaggy Ck at Flaggy Ck *,11.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Myola *,11.00am Fri,0.67,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Myola #,8.07am Fri,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at L Placid #,1.28am Fri,5.14,falling,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barron R at Kamerunga Br #,11.53am Fri,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Freshwater Ck at Redlynch *,11.00am Fri,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Freshwater Ck at Redlynch #,7.42am Fri,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Cairns Harbour Tide #,11.25am Fri,1.98,rising,1.52 below HAT,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Cairns Harbour Tide *,11.33am Fri,2.21,steady,1.29 below HAT,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 13:40:02.349300+11:00,QLD
Palm Cove Tide *,11.35am Fri,2.13,steady,1.15 below HAT,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Port Douglas Tide *,11.32am Fri,2.15,steady,1.21 below HAT,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Mossman R at Mossman *,11.00am Fri,2.27,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Mossman Tide *,11.30am Fri,1.85,steady,1.20 below HAT,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Whyanbeel Ck at Little Falls *,11.00am Fri,0.58,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Daintree R at Bairds *,11.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Daintree R at Daintree Village *,12.00pm Fri,1.70,steady,,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Barratt Ck at Barratt Ck *,1.50am Fri,0.75,rising,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Bloomfield R at China Camp *,11.00am Fri,1.25,falling,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Annan R at Beesbike *,11.00am Fri,1.61,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Little Annan R at Mulligan Hway *,11.28am Fri,-2.50,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Endeavour R at Flaggy *,11.00am Fri,1.41,steady,,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
Cooktown Tide *,11.35am Fri,2.06,steady,1.14 below HAT,,Plot | Table,2022-10-14 13:40:02.349300+11:00,QLD
