Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Quilberry Ck at Cooladdi #,11.36pm Thu,0.00,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Paroo R at Humeburn #,2.07am Fri,3.00,falling,1.50 below Bridge,moderate,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Paroo R at Farnham Plains,6.15am Thu,3.45,falling slowly,0.75 above Bridge,minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Paroo R at Eulo,5.20pm Thu,3.67,steady,0.67 above Approaches,moderate,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Yowah Ck at Alroy Crossing *,1.54am Fri,0.08,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Paroo R at Caiwarro *,1.00am Fri,3.02,steady,,moderate,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,0.35 above Crossing,minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-14 03:10:02.628388+11:00,QLD
Blackwater Ck at Patricia Park *,2.12pm Thu,0.83,falling,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Bulloo R at Milroy *,1.56am Fri,2.13,falling,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Bulloo R at Quilpie *,1.00am Fri,4.20,steady,0.40 below Bridge,moderate,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Winbin Ck *,1.57am Fri,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Bulloo R at South Comongin *,1.59am Fri,3.63,steady,1.78 above Bridge,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Bulloo R at Soonah Crossing *,12.40am Fri,4.72,steady,3.75 above Causeway,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Bulloo R at Autumnvale *,1.00am Fri,6.37,steady,,moderate,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Yappi Ck *,12.33am Fri,2.60,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Bulloo R at Thargomindah,1.35pm Thu,4.98,rising,0.88 above Bridge,moderate,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
