Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Reedy Ck at Mt Byron *,4.00pm Fri,0.32,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Esk Ck at Falls Rd *,4.00pm Fri,1.63,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Wivenhoe Dam HW #,4.34pm Fri,65.80,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Wivenhoe Dam HW *,2.45pm Fri,65.82^,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Wivenhoe Dam TW #,3.28pm Fri,27.34,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Wivenhoe Dam TW *,2.00pm Fri,27.34^,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-14 18:10:01.584150+11:00,QLD
Murphys Ck at Spring Bluff *,4.00pm Fri,1.18,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Murphys Ck at Spring Bluff #,4.39pm Fri,1.17,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Upper Lockyer #,2.16pm Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Helidon #,3.45pm Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Helidon *,4.00pm Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Flagstone Ck at Lilydale *,4.00pm Fri,1.30,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Flagstone Ck at Lilydale #,3.25pm Fri,1.30,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Sandy Ck at Sandy Creek Road #,4.16pm Fri,0.80,steady,1.10 below Crossing,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Ma Ma Ck at Harms #,2.43pm Fri,1.49,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Ma Ma Ck at Harms *,4.00pm Fri,1.51,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Tenthill Ck at Tenthill #,3.55pm Fri,1.00,rising,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Tenthill Ck at Tenthill *,4.00pm Fri,0.93,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Gatton #,4.36pm Fri,0.42,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Gatton *,2.23pm Fri,0.44^,rising,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Sandy Ck at Moon Rd #,2.59pm Fri,0.15,steady,0.71 below Crossing,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Sandy Ck at Whiteway Rd Overflow #,3.18pm Fri,0.00,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Sandy Ck at Whiteway Rd #,3.21pm Fri,0.10,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Ck at Thornton (School Rd)#,2.45pm Fri,-0.13,steady,5.33 below Bridge,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Ck at Mulgowie #,2.36pm Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Ck at Mulgowie *,4.00pm Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Anab at Mulgowie Rd #,3.21pm Fri,0.05,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Anab at McGarrigal Rd #,4.38pm Fri,0.00,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Ck at Narda Lagoon #,2.27pm Fri,0.70,steady,1.05 below Bridge,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Ck at Showground Weir #,4.15pm Fri,4.48,steady,0.33 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Ck at Showground Weir *,1.15pm Fri,4.48^,steady,0.33 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bill Gunn Dam #,2.02pm Fri,110.00,steady,At Level of Spillway,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bill Gunn Dam *,2.02pm Fri,110.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Ck at Warrego Hwy #,3.56pm Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Laidley Ck at Warrego Hwy *,4.00pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lake Clarendon Dam #,4.07pm Fri,95.94,steady,0.06 below Full Supply,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lake Clarendon Dam *,1.50pm Fri,95.94^,rising,0.06 below Full Supply,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Glenore Grove #,11.43am Fri,2.30,rising,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Rifle Range Rd #,2.23pm Fri,1.00,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Rifle Range Rd *,4.00pm Fri,0.99,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Buaraba Ck at Atkinson Dam #,4.09pm Fri,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Buaraba Ck at Atkinson Dam *,2.00pm Fri,65.72^,steady,At Level of Spillway,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lockyer Ck at Clarendon *,4.00pm Fri,0.85,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Lowood Pump Stn #,4.26pm Fri,0.92,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Lowood #,12.54pm Fri,0.56,rising,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Savages Crossing #,4.01pm Fri,1.79,steady,1.11 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Savages Crossing *,4.00pm Fri,1.82,steady,1.08 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Black Snake Ck at Marburg #,3.02pm Fri,0.46,steady,7.04 below Spillway,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cabbage Tree Ck at L Manchester #,3.11pm Fri,50.88,steady,0.02 below Spillway,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cabbage Tree Ck at L Manchester *,12.11pm Fri,50.88^,steady,0.02 below Spillway,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Kholo Br #,3.16pm Fri,-0.02,rising,4.84 below Bridge,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Mt Crosby #,2.29pm Fri,6.92,steady,5.43 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Mt Crosby *,2.29pm Fri,6.92^,steady,5.43 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Adams Br #,2.26pm Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Adams Br *,4.00pm Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Lower Mt Walker #,3.32pm Fri,0.65,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Spressers Br #,3.26pm Fri,0.60,steady,4.20 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-14 18:10:01.584150+11:00,QLD
Western Ck at Grandchester #,3.56pm Fri,0.20,steady,4.40 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Western Ck at Kuss Rd #,4.12pm Fri,0.46,steady,7.14 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Western Ck at Kuss Rd *,4.00pm Fri,0.44,steady,7.16 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Western Ck at Rosewood WWTP #,3.23pm Fri,0.60,steady,6.65 below Approaches,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Rosewood #,4.30pm Fri,0.72,steady,4.48 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Rosewood #,2.47pm Fri,0.72,steady,4.48 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Seven Mile Br #,4.12pm Fri,30.00,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Five Mile Br #,2.19pm Fri,0.14,falling,4.06 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Walloon *,4.00pm Fri,1.61,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Walloon #,3.47pm Fri,1.60,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Three Mile Br #,4.05pm Fri,10.43,steady,8.67 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Reynolds Ck at Moogerah Dam HW #,4.18pm Fri,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Reynolds Ck at Moogerah Dam TW *,12.00pm Fri,0.71,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Toohills Crossing #,3.23pm Fri,0.58,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Toohills Crossing *,12.00pm Fri,0.58,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Kalbar Weir HW #,3.15pm Fri,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Kalbar Weir HW *,12.15pm Fri,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Kalbar Weir TW *,2.00pm Fri,70.64^,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Harrisville-1 #,2.27pm Fri,0.38,steady,5.12 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Harrisville-2 #,1.46pm Fri,0.46,steady,5.04 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Churchbank Weir #,3.37pm Fri,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Churchbank Weir *,12.37pm Fri,38.72^,steady,0.10 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Greens Rd Amberley #,3.03pm Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Amberley DNRM #,2.12pm Fri,1.98,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Warrill Ck at Amberley DNRM *,4.00pm Fri,1.97,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Purga Ck at Peak Crossing #,3.48pm Fri,0.76,steady,4.34 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Purga Ck at Loamside #,4.14pm Fri,0.75,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Purga Ck at Loamside *,5.00am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Berrys Lagoon #,2.51pm Fri,7.74,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Berrys Lagoon - B #,4.07pm Fri,7.66,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Berrys Lagoon *,12.00pm Fri,7.66^,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at One Mile Br #,1.41pm Fri,4.70,steady,12.50 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Hancocks Br Brassall #,4.34pm Fri,1.52,falling,12.28 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bremer R at Ipswich #,4.32pm Fri,1.12,falling,23.76 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Moggill-1 #,4.33pm Fri,0.92,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Moggill-2 #,4.39pm Fri,0.87,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Aitchenson St East #,4.37pm Fri,0.78,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Goodna #,4.33pm Fri,1.00,falling,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Boat Ramp Park #,4.37pm Fri,0.57,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Jindalee Br #,4.33pm Fri,0.54,falling,1.33 below HAT,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at St Lucia #,4.37pm Fri,0.29,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Port Office #,4.38pm Fri,0.08,rising,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at City Gauge #,4.38pm Fri,0.07,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Brisbane R at Hawthorne #,4.30pm Fri,0.04,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Moreton Bay at Whyte Island #,4.38pm Fri,-0.08,falling,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,2022-10-14 18:10:01.584150+11:00,QLD
Deebing Ck at Churchill #,3.44pm Fri,12.71,,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bundamba Ck at James Ivory Br #,2.41pm Fri,39.77,steady,6.31 below Bridge,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bundamba Ck at Harding St #,4.35pm Fri,20.87,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bundamba Ck at Blackstone Br #,4.35pm Fri,14.74,steady,6.06 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bundamba Ck at Bundamba School #,4.09pm Fri,11.36,steady,4.94 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Six Mile Ck at Redbank Plains Rd #,4.36pm Fri,31.01,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Goodna Ck at Collingwood Park #,4.39pm Fri,19.69,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Woogaroo Ck Bellbird Pk(Eugene St)#,2.25pm Fri,13.63,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Woogaroo Ck at Brisbane Rd Goodna #,4.37pm Fri,1.27,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Wolston Ck at Sumner #,2.50pm Fri,2.28,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Oxley Ck at New Beith Rd Greenbank#,10.27am Fri,1.01,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Oxley Ck at New Beith Rd Greenbank*,4.00pm Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Oxley Ck at Goodna Rd #,4.07pm Fri,36.23,steady,5.57 below Road,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Oxley Ck at Johnson Road #,12.00pm Fri,18.57^,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Oxley Ck at Beatty Rd Archerfield #,8.57am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Blunder Ck at King Ave Durack #,10.49am Fri,4.76,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Stable Swamp Ck at Marshall Rd #,4.34pm Fri,0.88,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Oxley Ck at Corinda High #,4.35pm Fri,0.55,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Rocky Waterholes at Muriel Ave #,2.12pm Fri,2.92,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Oxley Ck Mouth #,4.39pm Fri,0.43,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Norman Ck at Joachim St Holland Pk#,10.04am Fri,15.30,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Norman Ck Caswell St E Brisbane #,4.37pm Fri,0.03,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bulimba Ck at Greenwood St Wishart#,5.54am Fri,18.34,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bulimba Ck Old C'land Rd Carindale#,2.09pm Fri,2.28,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bulimba Ck at Doughboy Pde Hemmant#,4.33pm Fri,-0.01,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lota Ck at Rickertt Rd Ransome #,5.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Wynnum Ck at Byrneside St Wynnum #,6.30am Fri,1.50,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Pullen Pullen Ck Pinjarra Rd #,3.47pm Fri,0.90,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Gold Ck Reservoir #,3.29pm Fri,92.70,steady,0.05 below Full Supply,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Gold Ck Reservoir *,12.29pm Fri,92.70^,steady,0.05 below Full Supply,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Moggill Ck at Fortrose St Kenmore #,2.18pm Fri,3.94,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Moggill Ck at Upper Brookfield *,4.00pm Fri,0.54,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Enoggera Reservoir #,11.42am Fri,74.43,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Enoggera Reservoir *,12.00pm Fri,74.43^,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Ithaca Ck at Bardon Detention #,1.32pm Fri,71.42,steady,4.58 below Full Supply,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Ithaca Ck at Lugg St #,10.07am Fri,12.50,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Ithaca Ck at Jason St Ithaca *,4.00pm Fri,0.75,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Enoggera Ck at Bancroft Pk K Grove#,12.59pm Fri,1.87,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Breakfast Ck at Bowen Hills Rail #,4.29pm Fri,0.13,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Breakfast Ck Mouth #,4.33pm Fri,0.09,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kedron Bk at Osborne Rd Mitchelton#,11.07am Fri,29.78,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kedron Bk at McCord St #,8.25am Fri,7.26,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kedron Bk at Nudgee Rd Toombul #,4.31pm Fri,-0.16,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Pound Ck at Hendra #,4.23pm Fri,-0.06,falling,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cannery Ck at Crockford St #,4.06pm Fri,0.55,falling,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Zillman Waterhole at F.Sleeman Pk #,8.55am Fri,1.63,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Downfall Ck Brickyard Rd Geebung #,11.06am Fri,3.54,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Downfall Ck at Everton Park #,10.21am Fri,36.72,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cabbage Tree Ck at Old N'n Rd #,10.28am Fri,41.38,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Lt Cabbage Tree Ck Stringybark Dr #,12.40pm Fri,26.47,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cabbage Tree Ck at Pineapple St #,4.32pm Fri,9.12,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cabbage Tree Ck at Braun St Deagon#,4.16pm Fri,-0.02,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,2022-10-14 18:10:01.584150+11:00,QLD
Cedar Ck at Cedar Ck Rd *,2.40pm Fri,0.60,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Sth Pine River at Samford Valley #,2.28pm Fri,0.00,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Samford Ck at Samford Village #,3.35pm Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
S Pine R at Drapers Crossing #,4.07pm Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
S Pine R at Drapers Crossing *,4.00pm Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
South Pine R at Eatons Hill *,3.00pm Fri,0.00,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
South Pine R at Gympie Rd #,4.34pm Fri,0.33,falling,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Terrors Ck at Dayboro #,1.43pm Fri,0.29,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
North Pine R at Dayboro #,4.28pm Fri,-0.08,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
North Pine R at Dayboro *,1.28pm Fri,-0.08,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kobble Ck at Mt Samson Rd #,4.09pm Fri,1.16,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kobble Ck at Mt Samson Rd *,2.00pm Fri,1.17,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
N Pine R at North Pine Dam-1 #,4.20pm Fri,35.82,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
