Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mulgrave R at Peets Bridge *,2.00pm Fri,1.86,steady,3.14 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Mulgrave R at Peets Bridge #,1.12pm Fri,1.85,steady,3.15 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Mulgrave R at Gordonvale #,3.09pm Fri,7.70,rising,12.48 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Russell R at Bucklands *,2.00pm Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Babinda Ck at The Boulders *,2.00pm Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Russell R at Clyde Rd #,2.20pm Fri,-2.78,steady,2.78 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Goonara Creek *,2.00pm Fri,1.19,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Gwynne Ck at Schoorls *,2.00pm Fri,1.35,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Leslie Ck at Barron Junction *,2.00pm Fri,1.46,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Picnic Crossing *,2.00pm Fri,0.82,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Peterson Ck at Railway Bridge *,2.00pm Fri,2.00,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Mazlin Ck at Rail Bridge *,2.00pm Fri,1.26,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Tinaroo Dam *,2.00pm Fri,-2.14,steady,2.14 below Spillway,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Tinaroo Dam TW *,2.00pm Fri,1.36,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Mareeba *,2.00pm Fri,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Mareeba #,12.44pm Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Bilwon *,2.00pm Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Bilwon #,2.10pm Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Clohesy R at Bolton Road #,11.56am Fri,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Flaggy Ck at Flaggy Ck *,2.00pm Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Flaggy Ck at Flaggy Ck #,12.18pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Myola *,2.00pm Fri,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Myola #,2.07pm Fri,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at L Placid #,2.46pm Fri,5.14,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barron R at Kamerunga Br #,2.53pm Fri,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Freshwater Ck at Redlynch *,2.00pm Fri,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Freshwater Ck at Redlynch #,1.42pm Fri,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Cairns Harbour Tide #,2.56pm Fri,1.93,falling,1.57 below HAT,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Cairns Harbour Tide *,2.33pm Fri,2.21,steady,1.29 below HAT,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 16:30:02.077096+11:00,QLD
Palm Cove Tide *,2.35pm Fri,2.12,steady,1.16 below HAT,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Port Douglas Tide *,2.41pm Fri,2.16,steady,1.20 below HAT,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Mossman R at Mossman *,2.00pm Fri,2.27,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Mossman Tide *,2.30pm Fri,1.84,steady,1.21 below HAT,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Whyanbeel Ck at Little Falls *,2.00pm Fri,0.57,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Daintree R at Bairds *,2.00pm Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Daintree R at Daintree Village *,3.00pm Fri,1.60,steady,,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Barratt Ck at Barratt Ck *,4.50am Fri,0.67,falling,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Bloomfield R at China Camp *,2.00pm Fri,1.22,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Annan R at Beesbike *,2.00pm Fri,1.60,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Little Annan R at Mulligan Hway *,2.31pm Fri,-2.50,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Endeavour R at Flaggy *,2.00pm Fri,1.41,steady,,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
Cooktown Tide *,2.37pm Fri,2.06,steady,1.14 below HAT,,Plot | Table,2022-10-14 16:30:02.077096+11:00,QLD
