Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Callide Ck at Linkes Causeway #,5.12pm Thu,0.01,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Callide Ck at Jambin #,5.16pm Thu,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Bell Ck at Craiglands *,7.00pm Thu,1.01,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Bell Ck at Craiglands #,6.33pm Thu,1.05,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Callide Ck at Goovigen *,7.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Callide Ck at Goovigen #,4.56pm Thu,1.13,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Don R at Kingsborough *,7.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Dairy Ck *,7.00pm Thu,0.60,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Dee R at Kenbula *,7.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Dee R at Wura *,7.00pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Dee R at Dululu *,7.00pm Thu,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Don R at Rannes *,7.00pm Thu,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Dawson R at Boolburra *,7.00pm Thu,2.38,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-13 20:40:02.029062+11:00,QLD
Arcadia Ck at Arcadia Valley #,7.18pm Thu,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Carnarvon Ck at Rewan *,7.00pm Thu,0.57,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Carnarvon Ck at Rewan #,5.24pm Thu,0.69,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Brown R at Lake Brown *,7.00pm Thu,0.18,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Brown R at Lake Brown #,5.50pm Thu,0.18,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Comet R at The Crescent #,5.18pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Rocky Ck at Consuelo #,7.12pm Thu,0.10,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Panorama Ck at Mt Panorama #,7.16pm Thu,0.65,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Comet R at Rolleston #,4.46pm Thu,0.25,steady,5.02 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Panorama Ck at Dawson Hwy #,5.58pm Thu,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Comet R at The Lake #,5.45pm Thu,0.89,falling,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Comet R at The Lake *,7.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Comet R at Springsure Ck Junction #,6.51pm Thu,1.07,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Comet R at Springsure Ck Junction *,7.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Comet R at Comet Weir #,7.11pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Comet R at Comet Weir *,7.00pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Petrona #,6.26pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Raymond #,4.58pm Thu,1.05,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Van Dyke Ck at Van Dyke #,7.39pm Thu,0.05,steady,9.80 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Glenlee #,5.53pm Thu,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Medway Ck at Medway #,5.11pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Medway Ck at Serpentine #,7.20pm Thu,-0.10,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Craigmore #,5.38pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Craigmore *,7.00pm Thu,0.71,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Borilla Ck at Glendon Rd #,7.00pm Thu,0.05,steady,2.00 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Fairbairn Dam HW *,7.00pm Thu,-9.80,steady,9.80 below Spillway,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Emerald #,5.27pm Thu,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Theresa Ck at Dam Site T/W *,6.00pm Thu,-0.42,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Sandy Ck at Clermont *,7.00pm Thu,0.07,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Sandy Ck at Clermont Bridge *,9.00am Thu,0.64,steady,8.86 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Theresa Ck at Valeria #,7.08pm Thu,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Theresa Ck at Valeria *,7.00pm Thu,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Retreat Ck at Keilambete #,6.54pm Thu,0.24,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Retreat Ck at Sapphire #,7.04pm Thu,0.45,steady,8.65 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Policemans Ck at Rubyvale #,5.03pm Thu,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Theresa Ck at Gregory Highway #,5.30pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Theresa Ck at Gregory Highway *,7.00pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Duckponds #,5.56pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Nogoa R at Duckponds *,7.00pm Thu,0.66,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Rileys Crossing #,7.32pm Thu,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Rileys Crossing *,7.00pm Thu,1.12,steady,4.83 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Bedford Weir HW *,7.00pm Thu,-0.03,steady,0.03 below Weir,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Bedford Weir TW #,6.45pm Thu,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Bedford Weir TW *,7.00pm Thu,1.07,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Bingegang Weir HW *,7.00pm Thu,7.43,steady,0.02 below Weir,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Bingegang Weir HW #,5.41pm Thu,7.40,steady,0.05 below Weir,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Bingegang Weir TW *,7.00pm Thu,0.51,rising,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Tartrus #,1.46am Thu,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Tartrus *,7.00pm Thu,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Coolmaringa *,7.00pm Thu,0.69,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Coolmaringa #,6.21pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Mackenzie R at Foleyvale #,4.40pm Thu,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Isaac R at Peak Downs Hwy *,6.00pm Thu,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Isaac R at Deverill *,7.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Hughes Ck at Dysart Rd *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Campbell Ck at Convicts Crossing *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Stephens Ck at Golden Mile Rd *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,6.00pm Thu,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Bee Ck at Suttor Dev Rd *,9.00am Thu,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Bee Ck at Peak Downs Hwy *,3.00am Thu,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
30 Mile Ck at Peak Downs Hway *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Denison Ck at Braeside *,7.00pm Thu,-0.05,steady,3.55 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,6.00pm Thu,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,6.00pm Thu,0.10,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Funnel Ck at Main Rd *,7.00pm Thu,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Connors R at Mt Bridget *,7.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Connors R at Pink Lagoon *,7.00pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Connors R at Pink Lagoon #,4.52pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Connors R at Lotus Ck Rd *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Isaac R at Yatton *,7.00pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Isaac R at Yatton #,7.37pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Isaac R at May Downs Rd *,6.00pm Thu,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-13 20:40:02.029062+11:00,QLD
Fitzroy R at Riverslea *,7.00pm Thu,1.41,steady,20.19 below Bridge,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Marlborough Ck *,7.00pm Thu,1.24,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Fitzroy R at The Gap *,7.00pm Thu,5.85,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Fitzroy R at Wattlebank *,7.00pm Thu,2.32,steady,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Fitzroy R at South Yaamba *,6.00pm Thu,0.23,falling,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Fitzroy R at Laurel Bank *,6.00pm Thu,0.47,falling,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Fitzroy R at Rockhampton *,7.30pm Thu,-0.33,rising,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Neerkol Ck at Stanwell *,7.00pm Thu,1.53,falling,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Raglan Ck at Old Station *,7.00pm Thu,0.90,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Port Alma Tide *,7.10pm Thu,2.17,steady,3.81 below HAT,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Rosslyn Bay Tide *,6.53pm Thu,1.60,steady,3.54 below HAT,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
Waterpark Ck at Byfield *,7.00pm Thu,1.80,steady,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,QLD
