Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,2022-10-13 18:40:01.929860+11:00,NSW
Tyalgum Bridge,5.25pm Thu,0.83,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Clarrie Hall Dam (mAHD),6.11pm Thu,61.53^,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Clarrie Hall Dam D/S,6.12pm Thu,0.54,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Palmers Road,6.02pm Thu,0.73,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Uki,5.00pm Thu,1.22,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Oxley R at Eungella,1.01pm Thu,0.57,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Bray Park Weir (mAHD),4.45pm Thu,1.14^,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Murwillumbah Br (mAHD),6.13pm Thu,-0.05^,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Murwillumbah (mAHD),6.10pm Thu,-0.05^,steady,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Rous R at Chillingham,6.11pm Thu,0.99,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Rous R at Boat Harbour,6.14pm Thu,0.27,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Rous R at Boat Harbour (Nobbys Ck),6.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Rouse R at Kynnumboon,6.11pm Thu,0.15^,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Tumbulgum,6.13pm Thu,-0.09^,steady,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Chindera (mAHD),6.14pm Thu,-0.21^,steady,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Barneys Point,5.45pm Thu,0.76,falling,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed R at Dry Dock (mAHD),6.10pm Thu,-0.18^,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,2022-10-13 18:40:01.929860+11:00,NSW
Cudgen Ck at Kingscliff,5.46pm Thu,-0.31,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Cudgen Lake at Bogangar,5.45pm Thu,0.43,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Burringbar Ck at Tweed Valley Way,6.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Crabbes Ck at Crabbes Creek,4.46pm Thu,0.91,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Crabbes Ck at Wooyung Road,4.18pm Thu,1.25,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-13 18:40:01.929860+11:00,NSW
Yelgun Ck at Yelgun,5.33pm Thu,2.21,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Yelgun Ck at Helen St Bridge,6.12pm Thu,0.36,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Marshalls Ck at The Pocket,6.05pm Thu,0.89,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Lacks Ck at Middle Pocket,4.57pm Thu,2.23,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Marshalls Ck at Billinudgel,3.50pm Thu,0.39,steady,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Marshalls Ck at Ocean Shores,5.46pm Thu,0.05,falling,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Brunswick R at Sherrys Br,3.28pm Thu,0.69,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,4.20pm Thu,0.31,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,5.50pm Thu,0.03,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Brunswick R at Mullumbimby,6.11pm Thu,-0.36^,steady,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Brunswick R at Brunswick Heads,5.46pm Thu,-0.32,rising,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Byron Bay (Tallow Ck Br),5.57pm Thu,1.36,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Byron Bay (Belongil Ck Br),6.07pm Thu,0.54,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-13 18:40:01.929860+11:00,NSW
Back Ck at Bentley,4.53pm Thu,0.81,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Leycester Ck at Rock Valley,4.55pm Thu,1.17,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Goolmangar Ck at Nimbin,6.13pm Thu,1.92,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Goolmangar Ck at Goolmangar,6.14pm Thu,1.01,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Terania Ck at The Channon,6.13pm Thu,0.21,falling,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Leycester Ck at Tuncester (mAHD),6.14pm Thu,0.52^,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Coopers Ck at Repentance,5.42pm Thu,0.54,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Coopers Ck at Corndale,5.12pm Thu,0.63,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wilsons R at Nashua,4.10pm Thu,0.60,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wilsons R at Eltham,4.58pm Thu,1.29,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wilsons R at Woodlawn (mAHD),6.15pm Thu,0.54^,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Browns Ck Pump Station,6.05pm Thu,5.02,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Lismore (Dawson Street),12.07am Thu,1.90,steady,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wilsons R at Lismore (mAHD),6.14pm Thu,0.52^,steady,below minor,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
Wilsons R at East Gundurimba,5.45pm Thu,1.48,falling,,Plot | Table,2022-10-13 18:40:01.929860+11:00,NSW
