Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Never Never Ck at Gleniffer,8.04am Fri,0.52,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bellinger R at Bellingen Br,5.27am Fri,0.65^,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bellinger R at Repton,8.45am Fri,0.03,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-14 09:40:01.992251+11:00,NSW
Kalang R at Kooroowi (Scotchman),8.45am Fri,0.75,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Kalang R at Urunga,8.45am Fri,,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-14 09:40:01.992251+11:00,NSW
South Creek at Bowraville,9.00am Fri,1.27,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Nambucca R Upstream Bowraville,9.00am Fri,1.08,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bowraville Lanes Bridge,9.00am Fri,1.79,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Nambucca R Downstream Bowraville,8.45am Fri,0.07,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Taylors Arm at Upper Taylors Arm,9.00am Fri,1.28,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Taylors Arm at Utungun,9.12am Fri,0.03,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Nambucca R at Macksville,8.45am Fri,0.01,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-14 09:40:01.992251+11:00,NSW
Gara R at Willow Glen,9.00am Fri,0.38,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Gara R at Malpas Dam,9.00am Fri,0.09,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Gara R d/s Malpas Dam,9.00am Fri,0.86,falling,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,9.00am Fri,0.79,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Dumaresq Ck at Armidale,9.00am Fri,0.28,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Sandy Ck at Newholme,9.05am Fri,0.26,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Commissioners Ck at Tiverton,9.00am Fri,0.28,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Dangars Falls,9.00am Fri,0.94,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wollomombi R at Coninside,9.00am Fri,0.67,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Styx R at Jeogla,8.00am Fri,1.06,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Tia R at Tia,9.00am Fri,0.94,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Apsley R at Apsley Falls,9.00am Fri,0.83,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Apsley R at Apsley Gorge,8.15am Fri,1.30,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Georges Creek,8.00am Fri,1.90,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Bellbrook,8.55am Fri,0.37,falling,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Toorooka,7.00am Fri,1.63,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Majors Ck at Moparrabah,8.48am Fri,1.17,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Turners Flat,9.00am Fri,1.03,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Dungay Ck at Wittitrin,8.09am Fri,0.09,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Sherwood Br,9.07am Fri,0.26,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Aldavilla D/S,8.45am Fri,0.16,falling,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Kempsey,9.10am Fri,0.05^,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-14 09:40:01.992251+11:00,NSW
Collombatti Ck at Collombatti,7.35am Fri,6.15,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Belmore Entrance,6.29am Fri,-0.90,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Belmore R at Smithtown,8.45am Fri,0.09,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Kinchela Ck at Kinchela Entrance,9.07am Fri,-1.12,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at Plummers Lane,9.12am Fri,0.29,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Macleay R at South West Rocks,8.45am Fri,0.23,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-14 09:40:01.992251+11:00,NSW
Hastings R at Mt Seaview,8.15am Fri,1.18,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Forbes R at Birdwood,9.00am Fri,0.94,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Ellenborough R D/S Bunnoo River,9.00am Fri,1.04,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hastings R at Kindee Bridge,9.00am Fri,0.71,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hastings R at Long Flat,9.00am Fri,2.00,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Pappinbarra Ck at Beechwood,9.00am Fri,1.39,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hastings R at Wauchope Raliway Br,8.45am Fri,-0.17,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hastings R D/S Dennis Bridge,8.46am Fri,-0.04,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wilson R at Telegraph Pt (WTP),9.00am Fri,1.02,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wilson R at Telegraph Pt,8.45am Fri,-0.25,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wilson R at Avenal,8.00am Fri,0.85,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Maria R at Mundays Lane,8.45am Fri,-0.21,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hastings R at Settlement Point,8.45am Fri,0.03,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hastings R at Entrance,8.46am Fri,0.08,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-14 09:40:01.992251+11:00,NSW
Herons Ck at Herons Ck Br,9.00am Fri,0.03,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Camden Haven R at Lorne Bridge,9.00am Fri,0.12,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Upsalls Ck at Upsalls Ck Br,9.00am Fri,0.26,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Stewarts R at Redoak,9.00am Fri,0.69,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Camden Haven R at Laurieton,9.00am Fri,0.07,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
West Haven at Stingray Ck,8.45am Fri,0.05,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Camden Haven R at North Haven,8.45am Fri,0.11,falling,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-14 09:40:01.992251+11:00,NSW
Barnard R at Barry,9.00am Fri,1.05,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Manning R at Bretti (Mackay),9.00am Fri,2.09,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Nowendoc R at Nowendoc,8.30am Fri,0.83,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Nowendoc R at Rocks Crossing,9.00am Fri,1.28,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Gloucester R at Bellevue,7.48am Fri,0.91,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Gloucester R at Forbesdale,6.55am Fri,0.68,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Avon R D/S Waukivory Ck,8.12am Fri,1.12,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Gloucester R at Gloucester,7.06am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Barrington R at Forbesdale,7.49am Fri,0.75,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Gloucester R at Doon Ayre,7.30am Fri,1.89,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Manning R at Mt George,8.45am Fri,0.68,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-14 09:40:01.992251+11:00,NSW
Manning R at Killawarra,8.15am Fri,2.23,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Dingo Ck at Ashlea Br D/S,8.45am Fri,1.22,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Manning R at Wingham**,8.45am Fri,0.91,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Manning R at Taree**,8.45am Fri,-0.13,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Manning R at Croki,8.45am Fri,-0.02,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lansdowne R at Lansdowne,8.15am Fri,1.12,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Manning R at Farquhar Inlet,8.45am Fri,-0.05,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Manning R at Harrington Entrance,8.45am Fri,0.19,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 09:40:01.992251+11:00,NSW
Wallamba R at Nabiac,7.21am Fri,5.95,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wang Wauk R at Willina,9.10am Fri,0.54,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wallamba River at Tuncurry,8.45am Fri,-0.07,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),9.11am Fri,0.17,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wallis Lake at Forster,8.52am Fri,1.30,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Pacific Palms Wharf,8.49am Fri,-0.03,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 09:40:01.992251+11:00,NSW
Myall R at Upper Markwell,8.52am Fri,11.89,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Myall R at Markwell,8.17am Fri,0.97,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Myall R at Bulahdelah,9.10am Fri,0.44^,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Crawford R U/S Bulahdelah,8.12am Fri,0.93,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 09:40:01.992251+11:00,NSW
Karuah R at Dam Site,8.00am Fri,1.10,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Karuah R at Booral,8.15am Fri,1.14,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Shoal Bay,8.46am Fri,1.11,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 09:40:01.992251+11:00,NSW
Chichester R at Chichester,9.00am Fri,0.88,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 09:40:01.992251+11:00,NSW
Williams R at Tilligra,8.45am Fri,0.91,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Williams R at Dungog,8.45am Fri,0.99,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Myall Creek at Dungog,8.43am Fri,0.00,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Williams R at Mill Dam Falls,8.00am Fri,1.16,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Williams R at Seaham,8.45am Fri,0.18,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 09:40:01.992251+11:00,NSW
Lostock Dam Water Level,9.00am Fri,155.68,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Paterson R D/S Lostock Dam,9.00am Fri,0.39,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Allyn R at Halton,9.00am Fri,0.84,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Paterson R at Vacy,8.30am Fri,1.41,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Paterson R at Gostwyck Br,8.45am Fri,1.86,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Paterson R D/S Rail Br,8.45am Fri,1.60,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Paterson R D/S Dunmore,8.45am Fri,1.36,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Paterson R at Hinton Br,8.45am Fri,1.38,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 09:40:01.992251+11:00,NSW
Goulburn R at Coggan,8.30am Fri,1.85,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Merriwa R U/S Vallances Ck,8.45am Fri,1.21,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Goulburn R at Kerrabee,8.30am Fri,1.96,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Goulburn R at Sandy Hollow,8.30am Fri,2.75,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wybong Ck at Wybong,8.45am Fri,1.29,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 09:40:01.992251+11:00,NSW
Pages R at Blandford,8.45am Fri,1.04,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Isis R at Lower Timor,9.00am Fri,0.81,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Isis R at Stick Me Up Br,8.45am Fri,0.52,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Pages R at U/S Kewell Ck,8.45am Fri,1.48,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Pages R at Gundy,8.45am Fri,0.80,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Kingdon Ponds at Wingen,6.51am Fri,0.28,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Kingdon Ponds at Parkville,7.39am Fri,0.92,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Middle Bk at Cressfield,8.00am Fri,0.34,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Kingdon Ponds at Scone,6.46am Fri,0.38,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 09:40:01.992251+11:00,NSW
Moonan Bk at Moonan Brook,9.00am Fri,0.92,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Moonan Dam Site,9.00am Fri,1.28,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Belltrees,8.45am Fri,0.66,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R D/S Glenbawn Dam,9.00am Fri,0.71,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Rouchel Bk at Rouchel Brook,9.00am Fri,0.73,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Dart Brook at Yarrandi Br,7.44am Fri,1.02,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Aberdeen,8.45am Fri,2.57,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Muswellbrook,8.45am Fri,1.62,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Denman,8.30am Fri,2.64,falling,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 09:40:01.992251+11:00,NSW
Wollombi Bk at Laguna,8.46am Fri,1.43,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Congewai Ck at Millfield,9.09am Fri,1.85,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wollombi Bk at Wollombi,8.02am Fri,1.48,falling,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wollombi Bk at d/s Brickmans Br,8.45am Fri,2.58,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wollombi Bk at Bulga,8.45am Fri,2.34,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wollombi Bk at Warkworth,8.45am Fri,2.62,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Liddell Pump Stn,8.30am Fri,6.96,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bayswater Ck at Liddell,8.45am Fri,0.90,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R U/S Bowmans Ck Br,8.45am Fri,2.96,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Foy Bk D/S Bowmans Ck Br,8.45am Fri,0.81,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R U/S Glennies Ck,8.45am Fri,3.69,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Carrow Brook,9.00am Fri,0.51,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Glennies Ck at Glennies Ck Dam,8.15am Fri,186.76,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Glennies Ck at The Rocks No2,8.45am Fri,1.01,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Glennies Ck at Middle Falbrook,8.45am Fri,2.22,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Maison Dieu,8.30am Fri,3.42,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Long Point,8.30am Fri,4.48,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R U/S Singleton,8.30am Fri,3.62,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Singleton,8.30am Fri,4.32,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Black Ck at Rothbury,8.45am Fri,0.41,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Greta,8.30am Fri,4.71,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Oakhampton Br,8.45am Fri,4.05,falling,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R D/S Bolwarra,8.45am Fri,3.78,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Maitland Belmore Br,8.45am Fri,3.27,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wallis Ck at Louth Park,8.45am Fri,3.20,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wallis Ck U/S High St,8.45am Fri,2.66,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Wallis Ck D/S High St,8.45am Fri,2.87,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at McKimms Corner,8.45am Fri,2.09,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Morpeth,8.45am Fri,1.37,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Green Rocks,8.45am Fri,0.62,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Raymond Terrace,8.45am Fri,0.32,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Hexham Br,8.45am Fri,0.22,rising,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Hunter R at Stockton Br,8.45am Fri,0.21,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 09:40:01.992251+11:00,NSW
Ironbark Ck (Croudace Rd),6.24am Fri,0.45,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Styx Channel (Kotara),6.32am Fri,-0.01,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
