Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goolmangar Ck at Goolmangar,5.44am Fri,1.02,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Terania Ck at The Channon,5.44am Fri,0.21,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Leycester Ck at Tuncester (mAHD),5.39am Fri,0.24^,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Coopers Ck at Repentance,5.42am Fri,0.53,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Coopers Ck at Corndale,3.15am Fri,0.64,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Wilsons R at Nashua,3.51am Fri,0.59,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Wilsons R at Eltham,5.44am Fri,1.30,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Wilsons R at Woodlawn (mAHD),5.43am Fri,0.26^,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Browns Ck Pump Station,3.55am Fri,5.02,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Lismore (Dawson Street),12.07am Fri,1.90,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Wilsons R at Lismore (mAHD),5.40am Fri,0.25^,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Wilsons R at East Gundurimba,5.15am Fri,1.17,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Wilsons R at Tuckurimba,5.36am Fri,0.85,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-14 06:00:01.961352+11:00,NSW
Richmond R at Wiangaree,5.00am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Richmond R at Kyogle,5.00am Fri,0.56,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Eden Ck at Doubtful,5.00am Fri,1.07,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Richmond R at Casino**,5.00am Fri,1.03,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Shannon Brook at Yorklea,5.00am Fri,1.35,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Richmond R at Coraki,5.15am Fri,0.92,falling,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 06:00:01.961352+11:00,NSW
Myrtle Ck at Rappville,5.00am Fri,0.34,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,5.15am Fri,1.52,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Richmond R at Bungawalbin,5.15am Fri,0.89,falling,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Richmond R at Byrnes Pt,5.15am Fri,0.39,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Rocky Mouth Ck U/S Evans R,5.15am Fri,0.83,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Evans R at Tucombil Hwy Br,5.15am Fri,0.86,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Evans R at Evans Head,5.15am Fri,0.40,rising,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Lake Ainsworth,5.15am Fri,2.84,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Maguires Ck at Teven,3.43am Fri,0.45,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 06:00:01.961352+11:00,NSW
Maryland R at Wylie Creek,5.00am Fri,0.67,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Cataract R at Sandy Hill,5.00am Fri,0.73,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Peacock Ck at Bonalbo,5.00am Fri,0.17,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Tabulam,5.00am Fri,0.85,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Timbarra R at Billyrimba,5.00am Fri,0.69,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Timbarra R at Drake,5.00am Fri,1.41,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Baryulgil,5.00am Fri,2.13,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 06:00:01.961352+11:00,NSW
Mann R at Shannon Vale,5.00am Fri,0.73,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Mann R at Mitchell,5.00am Fri,0.98,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Aberfoyle R at Aberfoyle,5.00am Fri,0.74,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Guy Fawkes R at Ebor,5.00am Fri,0.58,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Boyd R at Broadmeadows,5.00am Fri,1.38,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Bielsdown Ck at Dorrigo,5.00am Fri,0.73,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Nymboida R at Nymboida,5.00am Fri,1.35,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Nymboida R d/s Nymboida Weir,5.00am Fri,1.94,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Mann R at Jackadgery,5.00am Fri,1.70,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Dandahra Ck at Gibraltar Range,5.00am Fri,0.48,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Lilydale,5.00am Fri,1.97,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Orara R at Orange Grove,5.05am Fri,1.98,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Orara R at Karangi,5.00am Fri,1.04,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Orara R at Glenreagh TM**,5.00am Fri,0.79,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Orara R at Bawden Bridge**,5.00am Fri,1.21,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Rogans Br.,5.15am Fri,0.35,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Grafton (Prince St),5.15am Fri,0.36,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Ulmarra,5.15am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Coldstream R at Tyndale,5.15am Fri,0.16,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Lawrence^,5.15am Fri,0.06,steady,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Maclean,5.15am Fri,-0.05,steady,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Clarence R at Yamba,5.16am Fri,0.47,falling,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 06:00:01.961352+11:00,NSW
Wooli R at Caravan Park,5.15am Fri,-0.11,falling,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
Wooli R at Entrance,5.15am Fri,-0.33,rising,,Plot | Table,2022-10-14 06:00:01.961352+11:00,NSW
