Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Pejar Dam,11.44am Fri,0.16,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Kialla Ck at Pomeroy,11.15am Fri,1.45,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wollondilly R at Marsden Weir,7.52am Fri,0.22,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Mulwaree R at Lansdowne Br,11.00am Fri,0.79,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wollondilly R at Murrays Flat,10.30am Fri,1.38,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wollondilly R at Golden Valley,9.45am Fri,1.44,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wingecarribee R at Sheepwash Bridge,10.15am Fri,0.94,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wingecarribee R at Bong Bong Weir,10.30am Fri,0.33,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wingecarribee R at Berrima,10.30am Fri,1.23,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wingecarribee R at Greenstead,8.01am Fri,1.13,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Tarlo R at Willowbank,8.45am Fri,0.87,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Wollondilly R at Jooriland,9.45am Fri,1.58,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-14 12:00:02.088659+11:00,NSW
Neubecks Ck U/S Wallerawang,11.30am Fri,0.67,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Coxs R at Wallerawang Power Stn,10.15am Fri,0.83,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Coxs R U/S Lake Lyell,10.15am Fri,1.19,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Falmers Ck at Mount Walker,10.30am Fri,0.85,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Coxs R at Glenroy Bridge,10.15am Fri,1.09,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Coxs R at Island Hill,11.00am Fri,1.53,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Megalong Ck at Narrow Neck,11.00am Fri,0.49,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Coxs R at Kelpie Point,9.45am Fri,0.83,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-14 12:00:02.088659+11:00,NSW
Kowmung R at Cedar Ford,8.45am Fri,0.97,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nattai R at The Crags,7.00am Fri,0.80,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nattai R at Smallwoods Crossing,9.45am Fri,0.34,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Werriberri Ck at Werombi,9.45am Fri,1.84,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Warragamba Dam,10.45am Fri,0.09,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-14 12:00:02.088659+11:00,NSW
Cataract Dam,9.55am Fri,-2.81,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Cataract R at Broughtons Pass,10.15am Fri,0.08,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Cordeaux Dam,10.15am Fri,0.08,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Avon Dam,9.00am Fri,0.05,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean Dam,9.15am Fri,0.18,falling,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean R at Avon Dam Rd,10.15am Fri,10.84,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Stonequarry Ck at Picton,11.30am Fri,0.60,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean R at Menangle Bridge,11.32am Fri,0.64,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean R at Camden Weir,10.00am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean R at Mount Hunter,10.30am Fri,1.24,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean R at Wallacia Weir,10.00am Fri,0.75,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean R at Penrith,11.25am Fri,2.03,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Nepean R at Castlereagh,11.15am Fri,3.77,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-14 12:00:02.088659+11:00,NSW
Grose R at Grose Wold (Burralow),11.32am Fri,1.20,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at North Richmond,11.28am Fri,1.36,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Freemans Reach,11.15am Fri,1.79,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Windsor SWC,10.30am Fri,1.18,falling,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Windsor PWD,11.15am Fri,1.16,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-14 12:00:02.088659+11:00,NSW
South Ck at Mulgoa Road,9.45am Fri,0.72,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
South Ck at Gt Western Hwy,9.45am Fri,0.51,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Ropes Ck at Debrincat Ave,9.45am Fri,0.12,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-14 12:00:02.088659+11:00,NSW
Capertee R at Glen Davis,11.00am Fri,2.43,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Colo R at Upper Colo,11.44am Fri,2.57,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-14 12:00:02.088659+11:00,NSW
Macdonald R at Howes Valley,9.30am Fri,0.31,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Macdonald R at St Albans,11.42am Fri,1.09,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-14 12:00:02.088659+11:00,NSW
Cattai Ck at Murphys Bridge,9.45am Fri,0.68,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Ebenezer,11.15am Fri,0.86,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Lower Portland,11.40am Fri,0.79,rising,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Wisemans Ferry,11.40am Fri,0.80,,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Gunderman,11.15am Fri,0.70,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Spencer,11.15am Fri,0.74,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Hawkesbury R at Patonga,11.16am Fri,0.78,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-14 12:00:02.088659+11:00,NSW
Blacktown Ck at Int.Peace Park,9.44am Fri,0.18,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Toongabbie Ck at Briens Rd,11.00am Fri,0.41,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Toongabbie Ck at Redbank Rd,9.06am Fri,0.43,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Loyalty Rd Basin,10.34am Fri,0.82^,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Darling Mills Ck at Nth Parramatta,6.43am Fri,0.33,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Parramatta R (Riverside Theatre),11.32am Fri,1.25,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Parramatta R at Marsden Weir,11.43am Fri,0.22,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Pendle Hill Creek at Toongabbie,11.43am Fri,0.02,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-14 12:00:02.088659+11:00,NSW
Georges R at Minto Heights,9.45am Fri,0.80,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Bow Bowing Ck at Redfern Rd,10.45am Fri,0.30,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Bunbury Curran Ck at Railway Pde,10.45am Fri,0.12,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Georges R at Liverpool Br,11.15am Fri,0.16,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Georges R at Scrivener St,11.15am Fri,0.35,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Prospect Ck at Smithfield Rd,9.45am Fri,0.22,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Orphan School Ck at Sackville Rd,9.45am Fri,0.12,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Prospect Ck at Lansdowne Br,11.15am Fri,0.40,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Cabramatta Ck at Orange Grove,10.45am Fri,0.28,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Georges R at Cutler Rd,11.15am Fri,0.38,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Georges R at Milperra,11.15am Fri,0.46,rising,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Georges R U/S Kelso Ck Levee,11.00am Fri,0.83,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Georges R D/S Kelso Ck Levee,11.00am Fri,0.59,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Georges R at Picnic Point,11.15am Fri,0.71,rising,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Bundeena,11.16am Fri,1.62,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 12:00:02.088659+11:00,NSW
Woronora Dam,10.30am Fri,0.01,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Woronora R at The Needles,10.30am Fri,0.17,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Woronora R at Woronora Br,11.35am Fri,0.84,steady,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 12:00:02.088659+11:00,NSW
Cooks R at Canterbury Rd,11.15am Fri,0.74,rising,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Cooks R at Tempe Br,11.16am Fri,0.74,rising,below minor,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 12:00:02.088659+11:00,NSW
Eastern Ck at Great Western Hwy,9.45am Fri,0.85,steady,,Plot | Table,2022-10-14 12:00:02.088659+11:00,NSW
