Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Cudgen Lake at Bogangar,8.15pm Thu,0.42,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Burringbar Ck at Tweed Valley Way,8.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Crabbes Ck at Crabbes Creek,7.46pm Thu,0.91,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Crabbes Ck at Wooyung Road,7.18pm Thu,1.25,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-13 21:00:02.059151+11:00,NSW
Yelgun Ck at Yelgun,8.33pm Thu,2.21,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Yelgun Ck at Helen St Bridge,8.31pm Thu,0.26,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Marshalls Ck at The Pocket,8.41pm Thu,0.88,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Lacks Ck at Middle Pocket,7.57pm Thu,2.23,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Marshalls Ck at Billinudgel,8.29pm Thu,0.38,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Marshalls Ck at Ocean Shores,8.16pm Thu,-0.02,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Brunswick R at Sherrys Br,6.28pm Thu,0.69,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,7.20pm Thu,0.31,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,7.49pm Thu,0.02,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Brunswick R at Mullumbimby,8.44pm Thu,-0.06^,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Brunswick R at Brunswick Heads,8.16pm Thu,-0.01,rising,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Byron Bay (Tallow Ck Br),8.31pm Thu,1.37,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Byron Bay (Belongil Ck Br),8.20pm Thu,0.50,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-13 21:00:02.059151+11:00,NSW
Back Ck at Bentley,7.53pm Thu,0.81,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Leycester Ck at Rock Valley,7.55pm Thu,1.17,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Goolmangar Ck at Nimbin,8.32pm Thu,1.90,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Goolmangar Ck at Goolmangar,8.43pm Thu,1.00,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Terania Ck at The Channon,8.44pm Thu,0.19,falling,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Leycester Ck at Tuncester (mAHD),8.42pm Thu,0.26^,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Coopers Ck at Repentance,7.52pm Thu,0.53,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Coopers Ck at Corndale,6.15pm Thu,0.63,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wilsons R at Nashua,6.51pm Thu,0.60,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wilsons R at Eltham,8.21pm Thu,1.30,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wilsons R at Woodlawn (mAHD),8.39pm Thu,0.29^,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Browns Ck Pump Station,8.35pm Thu,5.02,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Lismore (Dawson Street),12.07am Thu,1.90,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wilsons R at Lismore (mAHD),8.39pm Thu,0.28^,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wilsons R at East Gundurimba,8.15pm Thu,1.19,falling,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wilsons R at Tuckurimba,8.33pm Thu,0.90,falling,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-13 21:00:02.059151+11:00,NSW
Richmond R at Wiangaree,8.00pm Thu,0.23,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Richmond R at Kyogle,8.00pm Thu,0.56,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Eden Ck at Doubtful,8.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Richmond R at Casino**,8.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Shannon Brook at Yorklea,8.00pm Thu,1.36,falling,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Richmond R at Coraki,8.15pm Thu,0.98,falling,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 21:00:02.059151+11:00,NSW
Myrtle Ck at Rappville,8.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,8.15pm Thu,1.55,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Richmond R at Bungawalbin,8.15pm Thu,0.95,falling,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Richmond R at Byrnes Pt,8.15pm Thu,0.68,rising,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Rocky Mouth Ck U/S Evans R,8.15pm Thu,0.86,falling,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Evans R at Tucombil Hwy Br,8.15pm Thu,0.88,falling,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Evans R at Evans Head,8.15pm Thu,0.73,rising,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Lake Ainsworth,8.15pm Thu,2.86,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Maguires Ck at Teven,6.43pm Thu,0.45,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 21:00:02.059151+11:00,NSW
Maryland R at Wylie Creek,8.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Cataract R at Sandy Hill,8.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Peacock Ck at Bonalbo,8.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Tabulam,8.00pm Thu,0.88,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Timbarra R at Billyrimba,8.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Baryulgil,3.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 21:00:02.059151+11:00,NSW
Mann R at Shannon Vale,8.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Mann R at Mitchell,8.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Aberfoyle R at Aberfoyle,8.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Guy Fawkes R at Ebor,8.00pm Thu,0.58,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Boyd R at Broadmeadows,8.00pm Thu,1.41,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Bielsdown Ck at Dorrigo,8.00pm Thu,0.73,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Nymboida R at Nymboida,8.00pm Thu,1.37,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Nymboida R d/s Nymboida Weir,4.00pm Thu,1.96,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Mann R at Jackadgery,8.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Dandahra Ck at Gibraltar Range,8.00pm Thu,0.48,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Lilydale,8.00pm Thu,2.02,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Orara R at Orange Grove,8.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Orara R at Karangi,8.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Orara R at Glenreagh TM**,8.00pm Thu,0.78,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Orara R at Bawden Bridge**,8.00pm Thu,1.23,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Rogans Br.,8.15pm Thu,0.31,falling,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Grafton (Prince St),8.15pm Thu,0.31,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Ulmarra,8.15pm Thu,0.13,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Coldstream R at Tyndale,8.15pm Thu,0.14,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Lawrence^,8.15pm Thu,0.05,steady,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Maclean,8.15pm Thu,-0.04,steady,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Clarence R at Yamba,8.16pm Thu,0.80,rising,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 21:00:02.059151+11:00,NSW
Wooli R at Caravan Park,8.15pm Thu,-0.14,rising,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wooli R at Entrance,8.15pm Thu,-0.12,rising,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
