Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Warrego R at Cunnamulla,2.00pm Thu,5.92,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Warrego R at Barringun No 2**,3.00pm Thu,2.84,steady,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Warrego R at Fords Br,3.30pm Thu,1.46,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Warrego R at Fords Br Bywash,3.15pm Thu,2.40,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Cuttaburra Channel at Turra,2.00pm Thu,2.05,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-13 16:07:30.866648+11:00,NSW
Paroo R at Eulo,6.30am Thu,3.69,falling slowly,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Paroo R at Caiwarro,2.00pm Thu,2.98,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Paroo R at Hungerford,6.00am Thu,1.31,rising slowly,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Paroo R at Willara Crossing,2.15pm Thu,1.37,steady,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-13 16:07:30.866648+11:00,NSW
Bulloo River at Thargomindah,1.35pm Thu,4.98,rising,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Mungindi,3.00pm Thu,6.74,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Presbury Weir,3.00pm Thu,5.00,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Mogil Mogil,3.00pm Thu,7.23,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Collarenebri,2.00pm Thu,5.36,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),3.00pm Thu,9.70,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Walgett,3.00pm Thu,11.48,steady,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Boorooma,3.00pm Thu,13.15,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Geera (D/S Macquarie R),3.00pm Thu,13.07,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Barwon R at Brewarrina,3.00pm Thu,8.05,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Warraweena,3.00pm Thu,14.14,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Bourke,3.00pm Thu,11.72,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Louth,3.00pm Thu,11.11,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Tilpa,3.00pm Thu,11.62,steady,major,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Wilcannia,3.00pm Thu,9.77,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Talyawalka Crk at Barrier Hwy,3.00pm Thu,2.75,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Menindee Town,3.00pm Thu,9.12,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Menindee Weir 32,3.00pm Thu,6.62,steady,moderate,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Pooncarie,3.00pm Thu,7.09,steady,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Darling R at Burtundy,3.00pm Thu,6.94,steady,minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
