Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Styx R at Jeogla,2.15am Fri,1.06,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Tia R at Tia,3.00am Fri,0.94,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Apsley R at Apsley Falls,3.00am Fri,0.85,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Apsley R at Apsley Gorge,2.15am Fri,1.32,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Georges Creek,3.00am Fri,1.93,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Bellbrook,1.39am Fri,0.45,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Toorooka,1.15am Fri,1.66,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Majors Ck at Moparrabah,1.48am Fri,1.18,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Turners Flat,3.00am Fri,1.08,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Dungay Ck at Wittitrin,2.09am Fri,0.10,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Sherwood Br,2.17am Fri,0.31,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Aldavilla D/S,2.45am Fri,0.65,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Kempsey,3.10am Fri,0.54^,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-14 03:20:01.859490+11:00,NSW
Collombatti Ck at Collombatti,1.35am Fri,6.15,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Belmore Entrance,3.15am Fri,-0.89,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Belmore R at Smithtown,2.45am Fri,0.44,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Kinchela Ck at Kinchela Entrance,3.12am Fri,-1.10,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at Plummers Lane,3.12am Fri,0.18,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Macleay R at South West Rocks,2.45am Fri,0.01,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-14 03:20:01.859490+11:00,NSW
Hastings R at Mt Seaview,2.15am Fri,1.18,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Forbes R at Birdwood,3.00am Fri,0.95,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Ellenborough R D/S Bunnoo River,3.00am Fri,1.04,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hastings R at Kindee Bridge,3.00am Fri,0.71,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hastings R at Long Flat,3.00am Fri,1.96,rising,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Pappinbarra Ck at Beechwood,3.00am Fri,1.39,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hastings R at Wauchope Raliway Br,2.45am Fri,0.22,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hastings R D/S Dennis Bridge,2.46am Fri,0.09,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wilson R at Telegraph Pt (WTP),3.00am Fri,1.06,rising,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wilson R at Telegraph Pt,2.45am Fri,0.30,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wilson R at Avenal,3.00am Fri,0.85,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Maria R at Mundays Lane,2.45am Fri,0.27,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hastings R at Settlement Point,2.45am Fri,0.00,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hastings R at Entrance,2.46am Fri,-0.06,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-14 03:20:01.859490+11:00,NSW
Herons Ck at Herons Ck Br,3.00am Fri,0.03,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Camden Haven R at Lorne Bridge,3.00am Fri,0.12,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Upsalls Ck at Upsalls Ck Br,3.00am Fri,0.27,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Stewarts R at Redoak,3.00am Fri,0.70,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Camden Haven R at Laurieton,3.00am Fri,0.01,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
West Haven at Stingray Ck,2.45am Fri,0.03,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Camden Haven R at North Haven,2.45am Fri,-0.04,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-14 03:20:01.859490+11:00,NSW
Barnard R at Barry,12.00am Fri,1.04,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Manning R at Bretti (Mackay),12.00am Fri,2.11,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Nowendoc R at Nowendoc,2.30am Fri,0.84,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Nowendoc R at Rocks Crossing,12.00am Fri,1.31,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Gloucester R at Bellevue,1.48am Fri,0.91,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Gloucester R at Forbesdale,12.55am Fri,0.69,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Avon R D/S Waukivory Ck,2.32am Fri,1.16,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Gloucester R at Gloucester,1.06am Fri,1.51,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Barrington R at Forbesdale,2.34am Fri,0.75,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Gloucester R at Doon Ayre,2.30am Fri,1.91,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Manning R at Mt George,2.45am Fri,0.70,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-14 03:20:01.859490+11:00,NSW
Manning R at Killawarra,2.15am Fri,2.27,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Dingo Ck at Ashlea Br D/S,2.45am Fri,1.23,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Manning R at Wingham**,2.45am Fri,0.97,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Manning R at Taree**,2.45am Fri,0.37,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Manning R at Croki,2.45am Fri,0.24,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Lansdowne R at Lansdowne,2.15am Fri,1.13,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Manning R at Farquhar Inlet,2.45am Fri,0.28,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Manning R at Harrington Entrance,2.45am Fri,-0.02,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 03:20:01.859490+11:00,NSW
Wallamba R at Nabiac,2.20am Fri,5.96,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wang Wauk R at Willina,2.05am Fri,0.55,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wallamba River at Tuncurry,2.45am Fri,0.02,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),3.09am Fri,0.00,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wallis Lake at Forster,2.52am Fri,0.86,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Pacific Palms Wharf,2.59am Fri,0.17,rising,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 03:20:01.859490+11:00,NSW
Myall R at Upper Markwell,3.05am Fri,11.91,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Myall R at Markwell,1.08am Fri,0.99,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Myall R at Bulahdelah,3.10am Fri,0.48^,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Crawford R U/S Bulahdelah,2.12am Fri,0.93,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 03:20:01.859490+11:00,NSW
Karuah R at Dam Site,2.00am Fri,1.11,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Karuah R at Booral,2.15am Fri,1.16,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Shoal Bay,2.46am Fri,0.78,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 03:20:01.859490+11:00,NSW
Chichester R at Chichester,12.00am Fri,0.89,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 03:20:01.859490+11:00,NSW
Williams R at Tilligra,2.45am Fri,0.92,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Williams R at Dungog,2.45am Fri,1.01,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Myall Creek at Dungog,2.43am Fri,0.00,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Williams R at Mill Dam Falls,2.00am Fri,1.18,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Williams R at Seaham,2.45am Fri,0.52,rising,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 03:20:01.859490+11:00,NSW
Lostock Dam Water Level,3.00am Fri,155.69,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Paterson R D/S Lostock Dam,12.00am Fri,0.40,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Allyn R at Halton,12.00am Fri,0.85,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Paterson R at Vacy,2.30am Fri,1.43,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Paterson R at Gostwyck Br,2.45am Fri,1.94,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Paterson R D/S Rail Br,2.45am Fri,1.75,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Paterson R D/S Dunmore,2.45am Fri,1.52,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Paterson R at Hinton Br,2.45am Fri,1.54,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 03:20:01.859490+11:00,NSW
Goulburn R at Coggan,2.30am Fri,1.86,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Merriwa R U/S Vallances Ck,2.45am Fri,1.19,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Goulburn R at Kerrabee,2.30am Fri,1.96,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Goulburn R at Sandy Hollow,2.30am Fri,2.78,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wybong Ck at Wybong,2.45am Fri,1.28,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 03:20:01.859490+11:00,NSW
Pages R at Blandford,2.45am Fri,1.12,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Isis R at Lower Timor,12.00am Fri,0.80,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Isis R at Stick Me Up Br,2.45am Fri,0.54,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Pages R at U/S Kewell Ck,2.45am Fri,1.48,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Pages R at Gundy,2.45am Fri,0.80,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Kingdon Ponds at Wingen,12.51am Fri,0.28,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Kingdon Ponds at Parkville,1.39am Fri,0.92,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Middle Bk at Cressfield,12.39am Fri,0.34,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Kingdon Ponds at Scone,12.46am Fri,0.39,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 03:20:01.859490+11:00,NSW
Moonan Bk at Moonan Brook,12.00am Fri,0.93,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Moonan Dam Site,12.00am Fri,1.28,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Belltrees,2.45am Fri,0.67,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R D/S Glenbawn Dam,3.00am Fri,0.71,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Rouchel Bk at Rouchel Brook,12.00am Fri,0.74,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Dart Brook at Yarrandi Br,2.54am Fri,1.02,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Aberdeen,2.45am Fri,2.58,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Muswellbrook,2.45am Fri,1.67,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Denman,2.30am Fri,2.94,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 03:20:01.859490+11:00,NSW
Wollombi Bk at Laguna,2.16am Fri,1.46,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Congewai Ck at Millfield,2.24am Fri,1.92,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wollombi Bk at Wollombi,3.04am Fri,1.52,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wollombi Bk at d/s Brickmans Br,2.45am Fri,2.61,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wollombi Bk at Bulga,1.45am Fri,2.38,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wollombi Bk at Warkworth,2.45am Fri,2.66,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Liddell Pump Stn,2.30am Fri,7.00,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Bayswater Ck at Liddell,2.45am Fri,0.90,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R U/S Bowmans Ck Br,2.45am Fri,3.02,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Foy Bk D/S Bowmans Ck Br,2.45am Fri,0.82,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R U/S Glennies Ck,2.45am Fri,3.75,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Carrow Brook,12.00am Fri,0.52,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Glennies Ck at Glennies Ck Dam,2.15am Fri,186.76,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Glennies Ck at The Rocks No2,2.45am Fri,1.01,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Glennies Ck at Middle Falbrook,2.45am Fri,2.24,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Maison Dieu,2.30am Fri,3.49,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Long Point,2.30am Fri,4.56,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R U/S Singleton,2.30am Fri,3.72,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Singleton,2.30am Fri,4.44,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Black Ck at Rothbury,2.45am Fri,0.42,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Greta,2.30am Fri,4.84,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Oakhampton Br,2.45am Fri,4.19,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R D/S Bolwarra,2.45am Fri,3.93,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Maitland Belmore Br,2.45am Fri,3.42,steady,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wallis Ck at Louth Park,2.45am Fri,3.26,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wallis Ck U/S High St,2.30am Fri,2.80,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Wallis Ck D/S High St,2.30am Fri,3.01,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at McKimms Corner,2.45am Fri,2.23,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Morpeth,2.45am Fri,1.53,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Green Rocks,2.45am Fri,0.91,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Raymond Terrace,2.45am Fri,0.60,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Hexham Br,2.45am Fri,0.32,falling,below minor,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Hunter R at Stockton Br,2.45am Fri,-0.02,falling,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 03:20:01.859490+11:00,NSW
Ironbark Ck (Croudace Rd),12.24am Fri,0.45,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
Styx Channel (Kotara),12.32am Fri,-0.01,steady,,Plot | Table,2022-10-14 03:20:01.859490+11:00,NSW
